,n,ns,l,ls,i,is,epi,smt,para
197,0.6470052733510824,0.007673315237489506,0.6751514594689667,0.0072313313421831105,0.7096634043235696,0.007722654814938393,6,1.9000000000000006,1.9
198,0.6491600644458191,0.008532502094598047,0.6715104333643086,0.005487524167438469,0.7239916070587763,0.00984768538653843,6,2.000000000000001,2.0
199,0.6643937844152701,0.007879513438511078,0.6648871203533193,0.004783595391029317,0.7465649790287763,0.00613436872658454,6,2.1000000000000005,2.1
200,0.6721144182249769,0.009553454482354127,0.666036601966858,0.007626862291150704,0.7569493737938447,0.0067321681868617875,6,2.200000000000001,2.2
201,0.6742707365263454,0.008837446728981629,0.6656661978740138,0.005578369168514996,0.7649038493408968,0.0060099123406648376,6,2.3000000000000007,2.3
202,0.6695608271309306,0.006459047540284427,0.6622145631319707,0.007369598140497618,0.7614132320620062,0.006637186566463673,6,2.400000000000001,2.4
203,0.6682843422984492,0.007163683052652525,0.666289334944592,0.00690903550031525,0.779442049785366,0.007558448148535673,6,2.500000000000001,2.5
204,0.6687427587619398,0.00547698446962884,0.662411584736718,0.005281130332575924,0.7831939234317972,0.00802651612810441,6,2.600000000000001,2.6
205,0.6763722691880308,0.010554284487352109,0.661264273826253,0.005242861622161641,0.799417834307706,0.0036094062115798855,6,2.700000000000001,2.7
206,0.6747984049936986,0.00793591308699071,0.6628841399280447,0.006154142025863616,0.8055845409394967,0.0060364885521453,6,2.800000000000001,2.8
207,0.6787633069699784,0.00877104889639534,0.6640219588319602,0.00571597140278623,0.8074498866365784,0.007263736145864905,6,2.9000000000000012,2.9
208,0.6821491256323945,0.0064928465772157344,0.6577883212571859,0.005326232063713327,0.8115222542946883,0.005318129269245477,6,3.000000000000001,3.0
209,0.6852710737092089,0.004651498091617678,0.6582359298939234,0.005070565738545874,0.8187832562980716,0.005784472965471435,6,3.100000000000001,3.1
210,0.2182225574562919,0.02261308529947089,0.8808365064980065,0.00760228516487662,0.035152699893984285,0.1384094198928412,7,0.2,0.2
211,0.31618412319772526,0.019399741586093786,0.8290882452461759,0.010626477450320339,0.06900389657986379,0.048726560742674715,7,0.30000000000000004,0.3
212,0.40819307844827607,0.013641169903759099,0.7875215888398095,0.00738018861781416,0.13510878821794145,0.02247466611263968,7,0.4000000000000001,0.4
213,0.45212331057635724,0.008480923786706684,0.7652935640769349,0.0061156407789797335,0.2016014559792531,0.016407430915972708,7,0.5000000000000001,0.5
214,0.5127161257588415,0.012511803251668374,0.7363406235673841,0.004750631102587673,0.30106041932087413,0.017946747579192346,7,0.6000000000000001,0.6
215,0.5315909693974036,0.0068475569409676175,0.7255862232141909,0.007590317938972375,0.344563903657508,0.011018674249360058,7,0.7000000000000002,0.7
216,0.5574150142437913,0.009937219124728303,0.7135162355814436,0.007604069689925871,0.4073692752238304,0.013217911154656911,7,0.8000000000000003,0.8
217,0.5734479251752137,0.010805666144773837,0.7074442529372694,0.0053468828047105,0.46138201535427875,0.01662653416476135,7,0.9000000000000001,0.9
218,0.5973199978916993,0.012223196173039757,0.6978089075958777,0.0075091037323899105,0.5066416058549984,0.014371194985406998,7,1.0000000000000002,1.0
219,0.6045108698675419,0.009687262335953918,0.6938673241216243,0.006742382222287309,0.5436316367211415,0.012932952712465706,7,1.1000000000000003,1.1
220,0.60593256938467,0.006729920706977079,0.6909766390105238,0.005208823846102037,0.5662192122008067,0.017030022711909645,7,1.2000000000000004,1.2
221,0.6250733426514712,0.007259008866765234,0.6840657454487353,0.007060474121543501,0.6051254769643254,0.00901208913583311,7,1.3000000000000003,1.3
222,0.6274507158172299,0.01184554307879041,0.686192178485879,0.005561884660600581,0.6273533347400099,0.012742208535678187,7,1.4000000000000004,1.4
223,0.6339061375679312,0.010086278394030366,0.6774810562523014,0.006205477644472202,0.64297861972328,0.008430494959784271,7,1.5000000000000004,1.5
224,0.6376329466268895,0.009188593087817772,0.6772537116262433,0.006718247759861698,0.6666944329520662,0.009258772586178467,7,1.6000000000000003,1.6
225,0.6367945412297759,0.008659061230063566,0.6750418288795055,0.005529332939234547,0.6845741526758361,0.010009792038931957,7,1.7000000000000004,1.7
226,0.6498920039880403,0.008084851737394413,0.6747228620182457,0.005717426706936967,0.6986865209577695,0.012041066047972098,7,1.8000000000000005,1.8
227,0.6530260005049877,0.007391869845548651,0.6706855176596885,0.006070894291984904,0.7217390391447448,0.008642673452152853,7,1.9000000000000006,1.9
228,0.6613160900643407,0.006746568007041802,0.6685494869612091,0.006153451659839284,0.7367145590636605,0.005785462450268871,7,2.000000000000001,2.0
229,0.667031584206028,0.009129269204995358,0.6676667965006973,0.0044248317268372524,0.7410416272455064,0.006890307269924304,7,2.1000000000000005,2.1
230,0.6711332865892456,0.009780217023907937,0.66164805531989,0.005613497034247535,0.7589612467458206,0.010031778004716333,7,2.200000000000001,2.2
231,0.6646629632147967,0.0077997459103476665,0.6638604253528869,0.006987507415006165,0.7633075716877069,0.005598628655147503,7,2.3000000000000007,2.3
232,0.6633933218131403,0.008311620669493121,0.6682851619124632,0.0059179813539696835,0.7700496859531232,0.005635456784868152,7,2.400000000000001,2.4
233,0.6727815132747009,0.00652452155962596,0.6628020296486977,0.004946967341064588,0.7774991101537255,0.00941295977951527,7,2.500000000000001,2.5
234,0.6736691679591433,0.006031848772188915,0.6604398486981402,0.004928842361202337,0.7788938451178168,0.008285495186148798,7,2.600000000000001,2.6
235,0.6736693686306706,0.006983749205313998,0.660535401960514,0.005808469796748246,0.7893330789083509,0.005207719988289777,7,2.700000000000001,2.7
236,0.6704277734821726,0.00668217698228951,0.6654104593837235,0.005995229539849917,0.8025383953681269,0.005714367790671732,7,2.800000000000001,2.8
237,0.6755326603018399,0.00763855761381517,0.6614303861500804,0.005007009403935741,0.8085244114632686,0.00501670208621536,7,2.9000000000000012,2.9
238,0.6762896089466722,0.010559154039930964,0.6608621971973889,0.0060578329065651484,0.8157748773417579,0.005554231164864616,7,3.000000000000001,3.0
239,0.6838506794781091,0.005902542019784299,0.65860425530606,0.006459462522570058,0.8222269978643176,0.004447655969473918,7,3.100000000000001,3.1
240,0.2205278655248689,0.01140055461608802,0.8793430911882799,0.008472173520409899,0.018833913871536614,0.04984757285078981,8,0.2,0.2
241,0.3313280040845702,0.025698471551241185,0.8241016325483365,0.009932298046766867,0.07223551719872605,0.04662058735860136,8,0.30000000000000004,0.3
242,0.40618181111132295,0.010077362395911513,0.786558733780385,0.007268550384479806,0.1382918635103634,0.025345611700107063,8,0.4000000000000001,0.4
243,0.4610119992485203,0.014536577177669121,0.7609367235342532,0.007647268132810615,0.208195222219875,0.021970069221278452,8,0.5000000000000001,0.5
244,0.499479861108289,0.01479767348915099,0.7397435907748722,0.008993665565928347,0.28375018403862595,0.02263703449706399,8,0.6000000000000001,0.6
245,0.5371975389483392,0.01745060941379239,0.7235769644589584,0.009695453267192336,0.36092748598150304,0.033815366008968666,8,0.7000000000000002,0.7
246,0.5632012881419035,0.015603512923040583,0.7110567181577355,0.0059118105426101365,0.4080100017693602,0.018901817841362283,8,0.8000000000000003,0.8
247,0.5731084447630662,0.007830806922807866,0.7049164038962542,0.0055768912263224986,0.46218774406084373,0.012859365458476579,8,0.9000000000000001,0.9
248,0.5875897215310913,0.011060600087734485,0.6979618096258556,0.0064211252672981825,0.4990418808256148,0.016787444308012166,8,1.0000000000000002,1.0
249,0.6092458247270106,0.008994036431939455,0.6920877569964259,0.007420091987466196,0.5458647626597172,0.01449471034144172,8,1.1000000000000003,1.1
250,0.6124725080283095,0.007963059692910663,0.6907975740492719,0.0067132524483930365,0.5736733074979299,0.007687151146235132,8,1.2000000000000004,1.2
251,0.6211038192481907,0.010587739080805009,0.6898874369752689,0.006886094024412437,0.6067352738350191,0.013501859651612885,8,1.3000000000000003,1.3
252,0.6312665406860993,0.01146435012870915,0.6808687098487977,0.005513765545736947,0.6236159406296993,0.01227270652642686,8,1.4000000000000004,1.4
253,0.6330576225642158,0.0077707456585881475,0.6788601557383,0.007078091916012576,0.6438887233985524,0.008810200344084826,8,1.5000000000000004,1.5
254,0.6390167385258535,0.009073150337841434,0.6800049998935093,0.008284887002453221,0.6691778053382568,0.005828863803329619,8,1.6000000000000003,1.6
255,0.6453664398788257,0.00852970780706749,0.6772422952271036,0.006153002490465517,0.6873144499444838,0.012738657560446462,8,1.7000000000000004,1.7
256,0.6511867695227287,0.008651793131883016,0.6713331131454642,0.005920623256178672,0.7046286367013793,0.010864146291903085,8,1.8000000000000005,1.8
257,0.6612635712860342,0.011055202757181627,0.6698833089336643,0.005693677833573107,0.7235580221270801,0.0076509267909487585,8,1.9000000000000006,1.9
258,0.6560078314461729,0.008869180608106623,0.6650241859608247,0.006950798366506459,0.7324454811596233,0.005938438385285573,8,2.000000000000001,2.0
259,0.6636220758070418,0.0076168894554532705,0.6673684524585337,0.005242739607317304,0.7377286959399857,0.006402385901175301,8,2.1000000000000005,2.1
260,0.6586275897991446,0.00959667711850082,0.6678513477388479,0.006385016365955516,0.7499962466725135,0.008891755045502454,8,2.200000000000001,2.2
261,0.6654125177355992,0.010872748364778535,0.6663880843222462,0.006996538056546141,0.7622057702679645,0.005565384399782115,8,2.3000000000000007,2.3
262,0.6649329306932785,0.010531381269759369,0.6659496235576169,0.0059123645816876015,0.7641378072421442,0.006721758130923234,8,2.400000000000001,2.4
263,0.6697391940754249,0.00756130842060592,0.6644409899135186,0.005237034742041789,0.7809732045159028,0.004416326242287479,8,2.500000000000001,2.5
264,0.6699519963871684,0.006900989984700713,0.6632254898248934,0.004975122797172043,0.7829628555192196,0.00399546922172175,8,2.600000000000001,2.6
265,0.6717438725858917,0.005096310047414116,0.6634453740961022,0.005884491402570767,0.7976444922496791,0.005141458816254204,8,2.700000000000001,2.7
266,0.6771993504015937,0.007285398843933507,0.6636336871877174,0.004263314000614605,0.7995304333525673,0.008030602673358584,8,2.800000000000001,2.8
267,0.6761276998194885,0.007316455646253167,0.6600218154811731,0.006933931483066443,0.8059308204757302,0.003977520292030277,8,2.9000000000000012,2.9
268,0.6854874111885485,0.00722254285024971,0.6548899365071692,0.006158245373930728,0.8134710634861892,0.00474116754806896,8,3.000000000000001,3.0
269,0.6810597013176705,0.006734875999398228,0.6569288607621596,0.006061563643941077,0.8177353847645875,0.004209936981397762,8,3.100000000000001,3.1
270,0.22258432977740034,0.023413981022627144,0.8791215461668833,0.009391156565676573,0.024185719734534313,0.0662311328452867,9,0.2,0.2
271,0.3182923747442494,0.01663554744138189,0.8293135600654346,0.00979304505124673,0.05823142647337631,0.05658249453091487,9,0.30000000000000004,0.3
272,0.40614542667114434,0.015026082508800028,0.7844115518766414,0.009634766656443212,0.1365981640027164,0.02124371403627419,9,0.4000000000000001,0.4
273,0.4670561405217344,0.017281782132915646,0.7585918711957379,0.006797207125698535,0.20998416866693323,0.035139038618407135,9,0.5000000000000001,0.5
274,0.4988298389328859,0.009860703627967093,0.739105759596677,0.009135212005443321,0.2787480542596326,0.017847042114344767,9,0.6000000000000001,0.6
275,0.5324430379833293,0.010354245571021412,0.7263584308630399,0.006962768628372455,0.34708223343908623,0.019664292671624443,9,0.7000000000000002,0.7
276,0.5550709758669284,0.010190080306660994,0.7143392279168618,0.005414848856577535,0.39935055920393,0.014006534547791619,9,0.8000000000000003,0.8
277,0.5767448934012747,0.01658758596698642,0.7082691658211315,0.006458678775878587,0.4591833458616862,0.017139881127392932,9,0.9000000000000001,0.9
278,0.5915585365446138,0.00923743313324437,0.7026831140589463,0.006995585603271649,0.5110810844223177,0.01439631334513913,9,1.0000000000000002,1.0
279,0.6118822514659975,0.007263794697266044,0.69027573747574,0.007735069748149263,0.5471214414310853,0.0143020569155156,9,1.1000000000000003,1.1
280,0.6057283197126696,0.007749242589226916,0.6934715082961782,0.006180559333742226,0.576934129652719,0.008409210144091402,9,1.2000000000000004,1.2
281,0.6254183967001378,0.00858750750934517,0.681718541622438,0.0070334475939208595,0.601272913805801,0.01062538933772331,9,1.3000000000000003,1.3
282,0.6368220710198476,0.007512090339535261,0.6834607152877167,0.005744906555780521,0.6404944945467432,0.010060479752391884,9,1.4000000000000004,1.4
283,0.6403515260023145,0.00700791951042521,0.6783089167427465,0.0055424853120502,0.6511793993098542,0.00962970529575176,9,1.5000000000000004,1.5
284,0.635348962950618,0.008874068165198527,0.6774638737461117,0.007636770148866888,0.6676217242549469,0.006903970899827038,9,1.6000000000000003,1.6
285,0.6469074756964827,0.009242188042247213,0.6711931647452926,0.006928597034868933,0.6826417705442732,0.009823756554255625,9,1.7000000000000004,1.7
286,0.6510594800238791,0.006922988799040245,0.6745037711665526,0.005822291048950831,0.7006693407112261,0.008323981025819965,9,1.8000000000000005,1.8
287,0.6480227653295146,0.010252574247099053,0.6733810735031893,0.0071064273691222165,0.7124236407719134,0.005327495825634333,9,1.9000000000000006,1.9
288,0.6683056673730964,0.009894613192763427,0.6690863012524548,0.0055704894906080625,0.7325630006089966,0.008075628348482687,9,2.000000000000001,2.0
289,0.6612645424312121,0.005544134670492204,0.6675252694192633,0.007833433561230082,0.7393054865031616,0.00661177857825426,9,2.1000000000000005,2.1
290,0.6617295974942343,0.006107702616760718,0.6696318444896497,0.0053618094316539265,0.7526570336685866,0.004467685107325708,9,2.200000000000001,2.2
291,0.6614971407620894,0.005560566857492276,0.6701086842073207,0.006481438709922798,0.7617525145471875,0.006808929794803901,9,2.3000000000000007,2.3
292,0.6699748664655045,0.008060444027815215,0.66597426046078,0.006225047467927385,0.7731486881565414,0.004205698612499313,9,2.400000000000001,2.4
293,0.6704236978035959,0.006989741975349835,0.6634173914293574,0.004904717079974368,0.7793415202083317,0.0051320702102942125,9,2.500000000000001,2.5
294,0.6675990912854536,0.005373497242198839,0.6632039557167001,0.006112316372380765,0.7882582274281837,0.004360466898893527,9,2.600000000000001,2.6
295,0.6785556638395861,0.00698298860745679,0.6605198936036938,0.006813958902723202,0.7971721714744033,0.004022334831477875,9,2.700000000000001,2.7
296,0.6672183429740591,0.007475039939596682,0.6616919362701761,0.005787405120623999,0.7968948358650508,0.0043651084755704376,9,2.800000000000001,2.8
297,0.6794023470301858,0.00723795639513903,0.6577684767954712,0.006832391606568833,0.8108289454579453,0.007983219106358363,9,2.9000000000000012,2.9
298,0.6795478845607569,0.007779425366220876,0.6651349769106534,0.006222279607833844,0.8168939064575266,0.005305115071633387,9,3.000000000000001,3.0
299,0.6812853093993624,0.009219150914516291,0.6616660595997018,0.004388668490510687,0.8179718213949484,0.005006392485186227,9,3.100000000000001,3.1
300,0.6813078676362069,0.005522094262613286,0.6554354781607816,0.004992304174062426,0.8232945444495675,0.0049708889855948285,0,3.2,3.2
301,0.6762695439189685,0.009348042146304143,0.6610371877754869,0.00660857318584478,0.8306439111966003,0.0035646036078862777,0,3.3000000000000003,3.3
302,0.6838420605216236,0.00537794567699646,0.6540605419801737,0.007708469381630828,0.8341523140477793,0.003964384469563545,0,3.4000000000000004,3.4
303,0.6862559098899632,0.01490171591695804,0.658428458298389,0.003981048562576907,0.8400933238089101,0.008790468314467928,0,3.5000000000000004,3.5
304,0.6905778097433136,0.007349332517204846,0.6580241597626291,0.005427496208488735,0.8451995816997662,0.005360319859988287,0,3.6000000000000005,3.6
305,0.689646228040229,0.010681645681342684,0.659573900575783,0.0067705621599801384,0.8499529860686672,0.0029389355415949127,0,3.7000000000000006,3.7
306,0.6929442832766209,0.006048038065358189,0.6517839612372991,0.00874076145757653,0.8497956611332085,0.005422954201013639,0,3.8000000000000007,3.8
307,0.6930928518473416,0.009115862238884057,0.6518940996364659,0.005997730052802852,0.8509522401849303,0.004719492311885777,0,3.900000000000001,3.9
308,0.6966872136222638,0.009212902765447948,0.6548461385835063,0.007474217374463888,0.8595255085899128,0.003989325637954961,0,4.000000000000001,4.0
309,0.6856373892268143,0.008665730197289865,0.6547862810163104,0.006287015560645666,0.8561592158155759,0.004489260376348066,0,4.100000000000001,4.1
310,0.6903779831950686,0.0051136994145636275,0.653022641787425,0.006648439195049392,0.8634750591152327,0.0027811254082343714,0,4.200000000000001,4.2
311,0.6899108407993643,0.0074775595111012125,0.6514961601317784,0.00466982148047404,0.8652355090047634,0.0042039040212319585,0,4.300000000000001,4.3
312,0.6943326592714234,0.010673505847628812,0.6528613338779766,0.007036839703296582,0.8668469065781519,0.006235700832367891,0,4.400000000000001,4.4
313,0.6929366261058925,0.008344654593164304,0.6537525829131109,0.00814542099680719,0.8730152951045203,0.0032716556809614565,0,4.500000000000002,4.5
314,0.7028462261726464,0.004945767738090741,0.65131072316918,0.0046923519359981635,0.8765157876891376,0.0034330939649574793,0,4.600000000000001,4.6
315,0.6935718534836802,0.006755582868618928,0.652215201928259,0.006294521142137868,0.8771171714824542,0.006422024930928011,0,4.700000000000001,4.7
316,0.701423946851386,0.00767731686537518,0.6488567505632246,0.004411115248735056,0.8812632847336664,0.002816190781992584,0,4.800000000000002,4.8
317,0.7041497228032138,0.008318042230818263,0.6500359402452166,0.0072437709172416985,0.8856912065497538,0.0031462516910385286,0,4.900000000000002,4.9
318,0.6994422024984631,0.007608864920998826,0.6534451952409597,0.004780509923842583,0.8853461749263504,0.0033885701335169085,0,5.000000000000002,5.0
319,0.6973562601863466,0.00808971932682633,0.6506553048168561,0.00485500012885219,0.8857681578591278,0.003700774931765528,0,5.100000000000001,5.1
320,0.7004851630595872,0.009531232522698836,0.6491861602792092,0.007461994116884289,0.8893426623688553,0.0035228024616993296,0,5.200000000000002,5.2
321,0.7017717564981507,0.008217935222403171,0.649075916332939,0.005773235720671451,0.8926194974035935,0.0027723586692894207,0,5.3000000000000025,5.3
322,0.7010677240208042,0.00629657146348244,0.6495261993085876,0.00734395624064435,0.8939599798976106,0.0029502396062160304,0,5.400000000000002,5.4
323,0.7098820555721328,0.009848617464945038,0.6496320878125803,0.007792643192179704,0.8948685084134922,0.0037321128988203086,0,5.500000000000002,5.5
324,0.7045891113034185,0.006643563094342458,0.6508787796167597,0.00616920114561344,0.8995114522656399,0.002506680672143384,0,5.600000000000002,5.6
325,0.7042114803802655,0.0067647267310836055,0.6477364199729998,0.004146170699671381,0.8990116727951494,0.00283667903291529,0,5.700000000000003,5.7
326,0.7003553761226133,0.00591277500441465,0.6518379765764694,0.006489986172510651,0.901327487193429,0.00217668750984027,0,5.8000000000000025,5.8
327,0.7099862453347767,0.008434688301541907,0.6505158115836113,0.006463441186777924,0.90402979077946,0.0024918917283694554,0,5.900000000000002,5.9
328,0.7027328271427397,0.004379001536417904,0.6503653221708825,0.005623908961426584,0.9067555379093424,0.002290911679496888,0,6.000000000000003,6.0
329,0.7016358931222658,0.007650175124024023,0.649257572958395,0.005285578422379405,0.9052755610452322,0.0019684003904019928,0,6.100000000000003,6.1
330,0.6861670328790703,0.008816307660603654,0.6585045087937544,0.006197386270442444,0.8287567576219078,0.0036010958338293913,1,3.2,3.2
331,0.684419579761563,0.0081111365068376,0.6582002969828095,0.006662896299308756,0.8275383726926566,0.005330362300094325,1,3.3000000000000003,3.3
332,0.6863247349151431,0.006761288848469879,0.6581008655319859,0.0071406916144844835,0.8345687541232591,0.006320032920951099,1,3.4000000000000004,3.4
333,0.6780821670645315,0.009084296012629018,0.6545339796331788,0.005996031939120361,0.8343799387260421,0.006250737509962968,1,3.5000000000000004,3.5
334,0.6919009343097646,0.005946074412309556,0.6537605972782996,0.004759817861939767,0.8427748484952926,0.007302534622036537,1,3.6000000000000005,3.6
335,0.6859220011319626,0.005331509308666788,0.6574581732321806,0.005942319026277711,0.8504495787382573,0.004488860237717757,1,3.7000000000000006,3.7
336,0.6892382249138611,0.006022297813131887,0.6566253614166107,0.0069193752882120195,0.8542291000981164,0.0025850852961885325,1,3.8000000000000007,3.8
337,0.6914007812706271,0.008608988187442225,0.6542093438690036,0.005845918455796176,0.8530353887562814,0.0043068322144581,1,3.900000000000001,3.9
338,0.689102600932682,0.010906069008864799,0.650894492264814,0.00578069154104749,0.8594752059219892,0.004557010203428435,1,4.000000000000001,4.0
339,0.6872271407057848,0.006499048971212913,0.6517783876063193,0.008272576341362563,0.8616726383111666,0.0034060746342457746,1,4.100000000000001,4.1
340,0.6959710013099499,0.008961324758797573,0.6519693949442701,0.007497820771757716,0.8682073688624309,0.0037891745265514524,1,4.200000000000001,4.2
341,0.6888028453333277,0.006353292963757777,0.6549529290368328,0.006011293373689947,0.8665351466460683,0.0028318895889672714,1,4.300000000000001,4.3
342,0.6966738759226263,0.007730912424747677,0.6540656263660706,0.004996296295988452,0.8704424944600864,0.0031542301231051997,1,4.400000000000001,4.4
343,0.6986605454308715,0.004819544156608603,0.6502985570386441,0.006907096508678067,0.8755516137283782,0.002289060499412246,1,4.500000000000002,4.5
344,0.6989361046978239,0.005916401361812141,0.650050447347416,0.006182984571210441,0.8772303564807546,0.0035253609456842414,1,4.600000000000001,4.6
345,0.6988332596185298,0.006943283257268478,0.6527798205672568,0.006554295553789746,0.8776162881057131,0.0025947596236470414,1,4.700000000000001,4.7
346,0.7043414201460387,0.005221409473277931,0.6486912961592398,0.005173568100556393,0.8821273996174986,0.003647993164272842,1,4.800000000000002,4.8
347,0.7071859750058322,0.008986427547042401,0.6521028926022726,0.006472468498509621,0.8820489548319452,0.0035705779323307414,1,4.900000000000002,4.9
348,0.7050099975003328,0.007289339261236958,0.6514502873911255,0.009289331842324973,0.8843889297109154,0.00457746311247607,1,5.000000000000002,5.0
349,0.702579698645243,0.011776118618512597,0.6521541428891443,0.005550230636066539,0.8890756723307556,0.0036795039566957293,1,5.100000000000001,5.1
350,0.7028588885838529,0.0071840773288399,0.653147419911704,0.006736527385271623,0.8890041325899185,0.003822405763769833,1,5.200000000000002,5.2
351,0.7022082620033435,0.010296969145170953,0.6518395884649903,0.006043936307986048,0.8940509772954945,0.0021879547814442455,1,5.3000000000000025,5.3
352,0.7000738912275739,0.007811442136400664,0.6520818889594093,0.005574466422817647,0.892636540329036,0.0034006827344840412,1,5.400000000000002,5.4
353,0.7019530162827772,0.00846069475103758,0.6520871826702337,0.0073369467681195484,0.8948297337048701,0.0021061705437908093,1,5.500000000000002,5.5
354,0.7059555689433089,0.006793407513965109,0.6453196515262362,0.007961599532306003,0.8974780188817932,0.003095252055692968,1,5.600000000000002,5.6
355,0.7068251648573484,0.008851735296372072,0.6484442425542216,0.006739873848434993,0.8984699343725782,0.003108549570229797,1,5.700000000000003,5.7
356,0.696552765585632,0.013712496952619205,0.6552488396902649,0.0072748716885779946,0.9006260364693991,0.002872377605825695,1,5.8000000000000025,5.8
357,0.7019853727716779,0.007493639904191825,0.6505995194078276,0.005320060673545202,0.9016520197647279,0.0018803565460714848,1,5.900000000000002,5.9
358,0.6986625589489175,0.009089252218210251,0.6529100264120551,0.0067099107498382726,0.9026826717971588,0.002642364036449091,1,6.000000000000003,6.0
359,0.7039014384243956,0.00811286655392108,0.6500804912015093,0.006676154828560435,0.9054276743242112,0.0025102828060095343,1,6.100000000000003,6.1
360,0.6879821461289377,0.008271391054221552,0.6597922031921369,0.0047394647980424495,0.8253177463969552,0.005379288099205953,2,3.2,3.2
361,0.6759164592237811,0.00871134803019196,0.6581506052859043,0.006329317445268903,0.8295045340415685,0.006060669348103974,2,3.3000000000000003,3.3
362,0.6831826729183262,0.006667725671524841,0.6592365426740153,0.005656386475461286,0.8324389439927062,0.003666828899311848,2,3.4000000000000004,3.4
363,0.6818083791292716,0.006968678241346883,0.6561867645131525,0.006237337286664342,0.8378575829909574,0.0034865547721417765,2,3.5000000000000004,3.5
364,0.6859313414374812,0.006714410169292387,0.6592047355665388,0.004785667453550662,0.8419552775952749,0.0036273775016620654,2,3.6000000000000005,3.6
365,0.6848061309424824,0.00662926126349839,0.6576263366419419,0.006395747051433198,0.8456774980676031,0.004068395453596201,2,3.7000000000000006,3.7
366,0.6922136559774902,0.005462475158488784,0.6581110558797043,0.004561750847085816,0.853398392686138,0.00443497028465047,2,3.8000000000000007,3.8
367,0.6914155346394317,0.0058064793841577506,0.6550421344466929,0.005441924268858343,0.8574196091601247,0.004199492544965703,2,3.900000000000001,3.9
368,0.6913783027009172,0.009156638182682681,0.6591876061690441,0.006751600050552388,0.8622633757679706,0.0053260601069817694,2,4.000000000000001,4.0
369,0.696377003691788,0.007273714440817156,0.6541749177400319,0.005080684131933085,0.8646591907341211,0.004235489386311317,2,4.100000000000001,4.1
370,0.6927669979630765,0.0059368294804856715,0.6538558002755211,0.008682218608750167,0.8622394499662414,0.004026818692164636,2,4.200000000000001,4.2
371,0.6941211094091794,0.006749116390172025,0.6530615695726296,0.006048769916986836,0.8668568787607006,0.0021414731101767216,2,4.300000000000001,4.3
372,0.6978639050436729,0.0063798115048491885,0.6502782480053612,0.008161154685347415,0.8692659589975799,0.003486751286917764,2,4.400000000000001,4.4
373,0.6967370761784377,0.006023994832812772,0.654645261698105,0.006354456811353634,0.8724025820342775,0.0035121184370119117,2,4.500000000000002,4.5
374,0.6935180906944208,0.008233503390405303,0.652241498775839,0.006512080852402252,0.8753760021759577,0.00398399681286223,2,4.600000000000001,4.6
375,0.6948380114187817,0.007711731419291097,0.6527974121206588,0.006094045059270862,0.8779618314584994,0.0032038621093798997,2,4.700000000000001,4.7
376,0.694257034585718,0.007432583816197783,0.6509839716686576,0.006039561249550212,0.8804776903524031,0.003692148078201626,2,4.800000000000002,4.8
377,0.6950214043053887,0.005957312802501869,0.6512535831391831,0.0061490766638046595,0.8829628037539083,0.0022729163564023346,2,4.900000000000002,4.9
378,0.6989111983041268,0.00658816589049413,0.6508249447623318,0.007403900455581808,0.8872005631218095,0.0026273205707872415,2,5.000000000000002,5.0
379,0.6960602929292602,0.006088565963235027,0.6526909554603542,0.005887544567841123,0.888333649924869,0.0032612838816109073,2,5.100000000000001,5.1
380,0.7040965391328935,0.004423199602330354,0.6535684200738986,0.005514181205503193,0.8903920479233738,0.0029878054186228496,2,5.200000000000002,5.2
381,0.6967770834445539,0.007535764379981646,0.6523891905690867,0.00570764687346938,0.8900488614356984,0.001955363723509923,2,5.3000000000000025,5.3
382,0.7048439467258785,0.005944096094074007,0.6488801433641382,0.005679247770873039,0.8940970137314881,0.002282514383717315,2,5.400000000000002,5.4
383,0.70638134395305,0.007350701966343206,0.6498980762097253,0.006211113949156244,0.895175664956759,0.0022802193963486804,2,5.500000000000002,5.5
384,0.6980661459699898,0.0063969140935389674,0.651641777745585,0.004461517815139007,0.8943258584481513,0.004816038595532576,2,5.600000000000002,5.6
385,0.7045324897199082,0.0068794222163847665,0.6511131723957412,0.004610315120202331,0.9000283351411279,0.0025178661911648896,2,5.700000000000003,5.7
386,0.7087082587119424,0.011574080924050012,0.6440994907075582,0.005759490597418043,0.898081376586421,0.002677775301869775,2,5.8000000000000025,5.8
387,0.7013711779961357,0.00613734530957986,0.6508394558815582,0.006809807721762341,0.9003613387870184,0.0021477737641562027,2,5.900000000000002,5.9
388,0.7016641736661202,0.009182909650540381,0.6492940824148419,0.007528461958308409,0.9033905989270873,0.003054629658262554,2,6.000000000000003,6.0
389,0.7013988372644006,0.004937077237524187,0.6491155987818606,0.00738886541525398,0.9063896346195003,0.003273277474767342,2,6.100000000000003,6.1
390,0.6869950674198407,0.008488651161133795,0.6611021552245997,0.0055357818635794875,0.8297758403686232,0.004696715330346244,3,3.2,3.2
391,0.6827280888660031,0.005546861438143965,0.6627473755943164,0.005064421803187693,0.8316088321040122,0.004057570791468828,3,3.3000000000000003,3.3
392,0.6871758993143038,0.0067837386215558815,0.6546275238582928,0.006916694288553431,0.8369072363511936,0.00472039520743147,3,3.4000000000000004,3.4
393,0.6867957513767867,0.006068152137796328,0.6580952395551712,0.004339938950237629,0.8407310976268053,0.003411450416130151,3,3.5000000000000004,3.5
394,0.6842545269551484,0.010271819903152702,0.6604533319170476,0.005059677278833398,0.841864236759271,0.004772105669922699,3,3.6000000000000005,3.6
