,n,ns,l,ls,i,is,epi,smt,para
633,0.7074124752226998,9.927215328776702e-05,0.6481123816837258,3.3889149811717373e-05,0.593312102964793,0.00041541571386198984,116,4,4
634,0.7059049039909269,0.0001614958957939328,0.6505858090820813,4.536513342100262e-05,0.5842776761284333,0.00032231109629510073,117,3,3
635,0.7021704239103188,0.00018643511683560249,0.6497421309261943,3.5004209003291764e-05,0.5843579577758455,0.0002067895199193069,117,4,4
636,0.7002012101948593,0.00016954122590186728,0.6478014272487399,2.0581201093697807e-05,0.5791360274807008,0.00037828314750135747,118,3,3
637,0.7075472013143405,0.00010007721378862913,0.6470968327778543,1.626750850867144e-05,0.590452723729953,0.00028833381139920086,118,4,4
638,0.702620711160592,0.0001388757918934701,0.6489498165821399,1.8882695264179514e-05,0.5854101434813324,0.00030495190836673234,119,3,3
639,0.6990333698955701,0.0002084672770683038,0.6473522444144648,4.271627294426467e-05,0.5783969582107547,0.00015405339386498002,119,4,4
640,0.7025655987169434,0.00015238603213985665,0.6488344458619161,3.241952375942637e-05,0.5791493532404908,0.0009025848758709728,120,3,3
641,0.7050652081212484,0.00013876177493358418,0.6487813006820435,2.3821681922660356e-05,0.5819047231188457,0.00038648829761021516,120,4,4
642,0.701978280644647,9.553255065563874e-05,0.6511633836260909,8.310537119902222e-05,0.5846356168527733,0.0002874395472224002,121,3,3
643,0.7054555699714735,0.00016496858067897375,0.6468886555076224,2.4830916567040345e-05,0.5895383603761115,0.0002338105127340148,121,4,4
644,0.7025526605905441,0.00021180159510685758,0.6514075024170561,4.973401087650698e-05,0.5811777730574509,0.00030374759654729555,122,3,3
645,0.7075153960105863,9.244964676290709e-05,0.6464825500912335,4.8011152399308584e-05,0.5825294226757214,0.000359815264676338,122,4,4
646,0.7040380583288733,0.00012947895566736077,0.6495534377790133,3.4849152035980354e-05,0.5874668569349972,0.00025092079775147986,123,3,3
647,0.7064285146271525,0.00012409951185298393,0.6478564349436707,5.796435009601145e-05,0.5885933102712679,0.00021583648922597902,123,4,4
648,0.7046947125472213,0.00017816626770646404,0.648461033161703,3.42646080546643e-05,0.5924151256934742,0.00031834738759305874,124,3,3
649,0.7016134588339046,0.00014464860512941323,0.6473898695321677,3.740561774982303e-05,0.5792632338291002,0.00017121950558688205,124,4,4
650,0.7044569147768023,6.725978145193444e-05,0.6466991697386069,2.191379343336931e-05,0.5894296352612707,0.00037603699656382506,125,3,3
651,0.7045316030352372,9.327568021615566e-05,0.6474011736266692,2.9644422576558197e-05,0.5830882996800868,0.0002616330148119886,125,4,4
652,0.7041735415479193,0.00017826516199265121,0.6474123185615163,2.262401316975492e-05,0.5834193303739811,0.00016795880767856954,126,3,3
653,0.7016410007035401,9.188950964127875e-05,0.6479914122888193,4.0281991385758246e-05,0.5858400480508827,0.0001924890583368866,126,4,4
654,0.7041189920708338,9.746722988934429e-05,0.6454091025191616,6.0815689117032555e-05,0.5829962603043097,0.0003965785884986592,127,3,3
655,0.7046094925793371,6.222821440675971e-05,0.6500114349744046,3.400018147031847e-05,0.5842855633154527,0.0005236612991267911,127,4,4
656,0.6989244345703803,0.0003283401489608287,0.6498034674138007,2.139164207592777e-05,0.5822040518881877,0.00033490602447084744,128,3,3
657,0.7055153746540054,9.855810092928559e-05,0.6466997640480894,2.0722287898383053e-05,0.5829492405195067,0.0001635652585098872,128,4,4
658,0.7023980561000224,0.0002138137179188751,0.6476513400488507,3.0342699712642785e-05,0.5765004972729274,0.00047179115248380493,129,3,3
659,0.7098840156090424,0.0001286968714390714,0.648482687313304,3.926239761272129e-05,0.5941322231094212,0.00034770606197158935,129,4,4
660,0.7036768999876872,0.00013798873057038253,0.6480078535541324,3.6227597810317854e-05,0.5801409264232186,0.0005127430934838821,130,3,3
661,0.7074102137311784,9.223452302421278e-05,0.6478119752989387,2.549780614344567e-05,0.5817005117178571,0.0003010267265078533,130,4,4
662,0.7009760704623395,0.00012406093696388585,0.6501190786723893,5.903969320806639e-05,0.5867921469936463,0.00038622271322867174,131,3,3
663,0.7051829640503219,9.094221974155423e-05,0.6477815248185411,3.827641127994612e-05,0.5868068795033838,0.000289957029640108,131,4,4
664,0.7047904212136439,0.00013188193767238663,0.6480417707512931,3.3153850985152855e-05,0.583666371319028,0.00033827781561975836,132,3,3
665,0.7046754882820017,0.00012512944325589014,0.6457418689502369,2.6499479510012092e-05,0.5867875335281272,0.0005221407228722182,132,4,4
666,0.7014311357472329,0.0001488634670755247,0.6484592309289136,2.5390381261968075e-05,0.5788597601415344,0.00019099435208230685,133,3,3
667,0.7015387087859551,0.00020151403605232684,0.6482500528240158,5.7798258377436645e-05,0.5826648435336547,0.00035212758937891355,133,4,4
668,0.7020642323818366,0.00015288350848059314,0.6483874716461479,2.1379277225678797e-05,0.5895974949714692,0.0002612530352248617,134,3,3
669,0.7008706949728272,0.00024929774120116966,0.6466520468011966,6.305558324945156e-05,0.5825872524498893,0.00040019871325551416,134,4,4
670,0.7026739607681477,0.0001608072802046756,0.6465628271214984,4.0232792225957304e-05,0.5861199193060772,0.0003388343749604994,135,3,3
671,0.7051396655923841,0.00018871748367672663,0.6463500576879744,4.148029480861377e-05,0.5846443932980641,0.0005628996094057671,135,4,4
672,0.7048106018744374,9.077652641170108e-05,0.6474993988256176,4.247732651458228e-05,0.5889431056633503,0.00021710665254367684,136,3,3
673,0.7002789807270196,0.00018400511024649962,0.6465891713672907,4.5663501872592793e-05,0.5815839056974054,0.00019955723773826096,136,4,4
674,0.7054739443920077,0.0002262820627005913,0.6480632411837024,3.791004443896535e-05,0.5867260035161452,0.00020366895434428006,137,3,3
675,0.7016455078685865,0.0001280688242950649,0.6507046102157494,5.1150715951764206e-05,0.5843363648445025,0.00019672283991728582,137,4,4
676,0.6997081156387602,0.0001840804833348642,0.6489425821850907,1.63214313583719e-05,0.5831570532610999,0.0006700752059759583,138,3,3
677,0.7079292613991974,0.0001004712718270934,0.6466040865012374,6.879146926817719e-05,0.5864100730102517,0.0005039465218015242,138,4,4
678,0.7024874944000289,7.360969782415459e-05,0.6516597937869474,5.6504208782953924e-05,0.5883896501264798,0.00029847409639845217,139,3,3
679,0.7047251014974389,0.0001481814612977952,0.6493360121754824,4.246232048248154e-05,0.5880785312581405,0.0004492115454588336,139,4,4
680,0.6985687803011414,0.00020018011878472454,0.6479089305500851,2.9108950748658553e-05,0.5784292447018617,0.00026794928088182075,140,3,3
681,0.7009363568869605,0.00021777605286073154,0.6480722677509212,2.090713586935614e-05,0.5794524928958644,0.00026240617167460234,140,4,4
682,0.6994023189023447,8.08464298537732e-05,0.6499524175185338,4.301248888264092e-05,0.580459479211723,0.00024882764853235333,141,3,3
683,0.7049721315938605,0.00010877283636323729,0.6474856011868335,4.6358476576316976e-05,0.584738290171275,0.0003303476263077338,141,4,4
684,0.7081146549234683,0.0002597741955710818,0.646513714193554,3.8857951579056746e-05,0.5891525306037307,0.0004900310497545691,142,3,3
685,0.7059193186110958,9.620670476851042e-05,0.6498302204689017,3.63666859428945e-05,0.5905759840861805,0.00037600008969919185,142,4,4
686,0.701886515764327,0.00021308365206585157,0.6487802928373769,2.2549091803576138e-05,0.5771190449060533,0.00028448215453829586,143,3,3
687,0.7037528614261255,0.00022559928307148478,0.6463944444394936,1.5851224739784723e-05,0.5799449562904411,0.0002301193671735305,143,4,4
688,0.702576271351458,0.0002507539752261015,0.6499472101659238,1.7253450186260926e-05,0.582201586225423,0.00046049962668819186,144,3,3
689,0.704454393476092,8.386470444994981e-05,0.6482358370290269,5.293316087611654e-05,0.5887831506444464,0.0003146218198361945,144,4,4
690,0.7036144674967593,9.239234809287959e-05,0.6471854455041828,2.9072742343308934e-05,0.5831196700879395,0.0003047667513856601,145,3,3
691,0.6973256336946886,0.00018136326654317501,0.6498534999992296,5.108885596932039e-05,0.5721145448702069,0.0004383120542196607,145,4,4
692,0.7064505772799569,0.00021086781119280268,0.6466690855540362,2.5757245298798005e-05,0.5825669200854181,0.0003854314089363603,146,3,3
693,0.7027308842136727,8.519460880319788e-05,0.6494461308687763,2.3370118099490522e-05,0.5896587878891574,0.00038814658971138955,146,4,4
694,0.7036359476066734,0.0001577816651108682,0.6489478625835728,3.4883027403669826e-05,0.5821423745734844,0.00029404327517177856,147,3,3
695,0.7016512868743886,0.00010298420702537631,0.6483473363863668,5.5892408063974714e-05,0.5826439215695307,0.00019700727779898696,147,4,4
696,0.7065385968606399,0.00016625165919661525,0.6508697800702175,3.506548995790956e-05,0.5894161919796601,0.0001963926072185372,148,3,3
697,0.6989389962203294,0.00012354433750095685,0.6499617515418368,4.891545272585316e-05,0.5736937995021798,0.00020198928147352772,148,4,4
698,0.7076509952273861,0.00011988308595247546,0.6487553493282121,5.7341161702479184e-05,0.5905383376348124,0.0003911404842880672,149,3,3
699,0.7026004604175268,0.0001368106333774823,0.6495406077482023,4.144809157770951e-05,0.5845299878361934,0.0003312980581629802,149,4,4
700,0.7045141005604939,0.00022479558780755482,0.6483859065680531,2.229840770141821e-05,0.5855259713611647,0.0002346231876840786,150,3,3
701,0.7033398504552414,0.0002015001254504587,0.6491469137729781,2.8996342938660533e-05,0.5805444801023407,0.0006913979524380938,150,4,4
702,0.7015109485373715,0.00015615156326677238,0.6491083228179364,4.8455699002633034e-05,0.5865138110190679,0.00015951746552851921,151,3,3
703,0.7061783655907877,0.00026741412250242823,0.6481250758954327,3.930052671554686e-05,0.5890948270508051,0.00023524755574248383,151,4,4
704,0.7029259887610088,0.00012165866652017065,0.6507284273438017,4.1017464236273627e-05,0.57749904608758,0.0002546895429646276,152,3,3
705,0.7012379694567091,0.00019869314883635595,0.6490771711519674,2.818794256989277e-05,0.5841478941395298,0.00022085654925179337,152,4,4
706,0.704502647403367,0.0001544662993832626,0.6463134509175056,4.043014020467724e-05,0.5800852267085811,0.0004470058676072194,153,3,3
707,0.7063853567932076,0.00012082162265108523,0.646357129442765,2.951282838522897e-05,0.5873079920344458,0.00016332138380088166,153,4,4
708,0.7070662699796517,0.0002394631512903232,0.6493527904829728,5.003142444161644e-05,0.5887112973266985,0.00043641542621940894,154,3,3
709,0.7030757041889915,0.00018189376494834816,0.6471745002892715,2.5453255575070413e-05,0.5894026416052068,0.0005746465333864838,154,4,4
710,0.7060291285470209,0.00011309489714971808,0.6497999468441182,1.7464950805676295e-05,0.5863873831574178,0.0002691064585484013,155,3,3
711,0.7075081645648481,9.900980958397083e-05,0.6477675111033173,3.770039448124679e-05,0.5898989299611792,0.000275946639823007,155,4,4
712,0.7034624217490729,0.00014867246246154345,0.6477018427641924,3.848035905973093e-05,0.587816196146965,0.00041042074332887484,156,3,3
713,0.7030361882659742,6.89622947227563e-05,0.6480492467067064,5.5407595079460765e-05,0.5852778606492943,0.0004579359298545694,156,4,4
714,0.7022048290940759,0.0001312942147497039,0.6498511987834648,2.553810123257868e-05,0.5849368652869411,0.00017542913627667403,157,3,3
715,0.703862040233463,0.00015731444825529755,0.6472462807443173,3.5843716813753965e-05,0.585717310840309,0.00037168220769308416,157,4,4
716,0.7034004688960531,8.020786883857747e-05,0.6482012060319228,4.772890634163141e-05,0.5846328860973191,0.00019690061045114676,158,3,3
717,0.7065502664633313,0.00010767994617288044,0.6491354600578113,1.996533603857525e-05,0.5833585235951666,0.00036024225333920946,158,4,4
718,0.7028179140616455,0.00021688259607771158,0.6490609708244501,2.3651169851206062e-05,0.5793879898009217,0.00044514717330510986,159,3,3
719,0.7086093346074801,0.0003157821086808345,0.648826886465439,5.413299721681349e-05,0.5848454488321777,0.0004029510386133817,159,4,4
720,0.7045670101784096,0.00016740198266594034,0.6469462424463862,2.6970842835912053e-05,0.5903440335581315,0.0002640539699473332,160,3,3
721,0.7080583998311518,0.00018985304944152824,0.6482542575161383,3.4763547528029716e-05,0.5924254186519172,0.00025686561995237573,160,4,4
722,0.7048631973894628,0.00016732608248365468,0.645871362719509,2.2134614722191558e-05,0.5825701958807834,0.00045932530648222936,161,3,3
723,0.7044282565324866,0.00013448956121439752,0.6475927824431738,2.429406918686482e-05,0.5876997746552165,0.0003809797636441289,161,4,4
724,0.7033313951682455,0.00021748676057404986,0.6466285795340619,4.088162259762729e-05,0.5816324297250326,0.0005298464003720348,162,3,3
725,0.7047402474280828,9.966373665554974e-05,0.6463489041150164,2.981651652750865e-05,0.584504640189311,0.00018594470805604365,162,4,4
726,0.7039723759321409,0.00020522389263209726,0.6523378960576736,3.194090067878327e-05,0.5820283349714177,0.00015363485682632082,163,3,3
727,0.7031665041287072,9.908820776727924e-05,0.6453323691537046,3.4930359239767714e-05,0.5845551482820308,0.0002552086898629417,163,4,4
728,0.7055834853989452,7.113347177588055e-05,0.6513953797423379,2.8594606485986165e-05,0.5824030221279554,0.00023533680679376992,164,3,3
729,0.7026594941907576,0.0001409350310380309,0.6490855328229475,5.0872015914773267e-05,0.5857819126867165,0.0003278984571746064,164,4,4
730,0.7039213567472148,8.525807712872265e-05,0.6494119154387044,2.8479865557969675e-05,0.5850009446538292,0.00030423016394104705,165,3,3
731,0.7062755750805388,0.000252740546705665,0.6493399598362554,5.657782549593558e-05,0.5880818567594651,0.00022232164377722358,165,4,4
732,0.7003166051785474,9.729542981454738e-05,0.6493202877920757,4.8845071785123816e-05,0.5774019134946877,0.0005006361197238427,166,3,3
733,0.7024613689253758,0.00023699709421669035,0.6506310582056677,5.141791102354134e-05,0.5827645110467999,0.0001746377599680513,166,4,4
734,0.7031310940523091,7.355587228123446e-05,0.6478886191650701,3.2956229473039055e-05,0.5843993889362763,0.00021560123068575042,167,3,3
735,0.7040200652100134,0.00011797205159309594,0.6498310537940949,2.509192327874136e-05,0.5912068848485272,0.0001757937843097313,167,4,4
736,0.7050456721465451,0.00010387622859449229,0.6484586933209755,3.700734062590027e-05,0.5829927542970123,0.00021973639339718866,168,3,3
737,0.7061800887809141,0.00014558062722797388,0.6489158734476428,2.144661834938843e-05,0.582877691771642,0.0006647524779543966,168,4,4
738,0.7020209557268138,0.00022632062490294708,0.6486294761761052,2.5369907501603182e-05,0.5847671632446938,0.00016535234851596802,169,3,3
739,0.7055732155581816,0.00026279172661015736,0.6469709809354235,2.3368231998359282e-05,0.5895475605205136,0.0003922684931292305,169,4,4
740,0.7001326719799832,0.00010514431702877948,0.6493379248117553,2.512503609798357e-05,0.5822561843089021,0.0002299463427816563,170,3,3
741,0.7031440467190618,0.00013226468550045167,0.6466104027662827,3.2777490284775874e-05,0.5853098980675245,0.00022778555997601864,170,4,4
742,0.7009810422524364,0.00017360642507087697,0.6499660709990535,3.6505442269544145e-05,0.5842284925262626,0.00027722231169741656,171,3,3
743,0.702969090666797,0.00018719312267288384,0.6468930641392887,2.468056060909824e-05,0.5903778475652723,0.00026971287553765623,171,4,4
744,0.7069052536951489,0.00017839919762962738,0.6467709913914717,2.8333051358564474e-05,0.58685821738668,0.00017543146772827696,172,3,3
745,0.7084049616888151,0.00010280032674858382,0.6461091384028328,5.151926381284429e-05,0.5879794543640138,0.00036738455211535474,172,4,4
746,0.7072112150557772,0.00012148917937688302,0.6471221364783503,3.0504638409201776e-05,0.5855505352767024,0.0003803136682868232,173,3,3
747,0.7041109264399058,0.00012257419396362375,0.6490168801860378,2.1017534580504435e-05,0.5870049015411932,0.00018933422960303948,173,4,4
748,0.7067252025268524,0.00016055652465176177,0.6496534043525087,6.158628482314023e-05,0.5795066011428581,0.0002970703899394437,174,3,3
749,0.7065021044453255,0.00011436528399284159,0.6491887397795442,2.2260790308788373e-05,0.585533038886759,0.0002990689622905882,174,4,4
750,0.7006682847291168,0.00014116729078569106,0.6473135029060437,4.437697266056739e-05,0.5878203396734167,0.00029070005882490384,175,3,3
751,0.7112716803056083,0.00011858360195356261,0.6449813002078001,4.8777570282855706e-05,0.5908841152335531,0.00027353201469422955,175,4,4
752,0.7075928280723788,0.00017036525087748446,0.6500480680827198,5.13408308485197e-05,0.5901945612976919,0.0002303521119139544,176,3,3
753,0.699781851498907,0.00023124399112637594,0.646545514531695,6.998331184868344e-05,0.5783421322350586,0.0005412382118335029,176,4,4
754,0.7052036078441597,0.0001352877387997738,0.6469496445341681,2.7845999284093625e-05,0.5880218095469608,0.0003048926348370081,177,3,3
755,0.7059859929763674,0.00014519950668906122,0.6492281753699933,3.433361990285916e-05,0.5835026518272542,0.00025382664110282536,177,4,4
756,0.7045655456638267,0.00025007557552895234,0.6472900920886382,3.117676671029347e-05,0.5863793847262769,0.0003960057227909005,178,3,3
757,0.7059919459423141,0.00025259627208832676,0.6468888482070959,3.178843172452549e-05,0.5871723315204,0.0003802741973618225,178,4,4
758,0.703619833505348,0.00014219492624926888,0.6463807124397078,4.464374967411191e-05,0.5766636671616038,0.00020643330824936994,179,3,3
759,0.7040452199273707,0.00014636780805228923,0.6474488178831104,5.87746348804392e-05,0.5825575858692682,0.00047034257804438883,179,4,4
760,0.7052935306651602,9.585762645275263e-05,0.6482909208954883,5.744427082031015e-05,0.5835862720835344,0.0003429456374814385,180,3,3
761,0.7091856605714228,0.0002031740506287275,0.6479797898968698,4.9170871188793244e-05,0.5887982588310456,0.000281233189307228,180,4,4
762,0.7066848727975251,0.00020026616759085382,0.6475544239868494,5.9726387308026495e-05,0.5896664406219819,0.00016661617390387878,181,3,3
763,0.7022663117200306,8.817674108763804e-05,0.648031644786148,2.4670219846097418e-05,0.5887498864760762,0.00048488861567419386,181,4,4
764,0.7040825371492392,0.00022514482387364485,0.6480495009996922,1.7529573090130345e-05,0.5879566586044582,0.00016458269940614149,182,3,3
765,0.7044647426152901,0.00012586970375147032,0.6499367666078809,3.840831271005311e-05,0.5805138305103494,0.0005551771155002646,182,4,4
766,0.700761375056097,0.00013201172471692202,0.6508708674235191,3.102735929566555e-05,0.5795789845994475,0.00041980439316445387,183,3,3
767,0.703932752965424,0.00011556067833012429,0.6463911389032512,3.308705081009194e-05,0.5880728379075872,0.0002592375150181273,183,4,4
768,0.7031506515054312,0.00025376020013097127,0.6461473552505494,3.766770274975743e-05,0.5782169669092451,0.0005366808194614803,184,3,3
769,0.7084216763461183,0.00019758711951183269,0.6471835134287194,1.7270593111143135e-05,0.5910545170071414,0.0007212841086961922,184,4,4
770,0.6997757811279868,0.00012867061617851652,0.6487768647306964,3.520877528780641e-05,0.5825457770535527,0.000219194246949586,185,3,3
771,0.7014581396343874,0.000121269826597603,0.6477708353971475,3.341548816678419e-05,0.5863342575933627,0.00028059020386237137,185,4,4
772,0.7016379055125913,9.35561976896326e-05,0.6469324234410251,4.9776756738332125e-05,0.5805187315100664,0.0004057500396546984,186,3,3
773,0.7076607698367895,0.00012295177230345334,0.6475099489751592,3.859654073661438e-05,0.5873482976841334,0.00016512918688774912,186,4,4
774,0.7062467195785302,7.170289722293377e-05,0.6479889821636321,7.560547514303911e-05,0.5826696311839994,0.0004015429868487836,187,3,3
775,0.7043621852950093,0.00012007704227370516,0.6454062495136624,4.919272252755488e-05,0.5802450448434355,0.00031622312762203796,187,4,4
776,0.701798991318768,8.946463975041807e-05,0.648586292140204,3.714139622002275e-05,0.5806521445471479,0.00027916667164291085,188,3,3
777,0.7069120457149781,0.00011289949179797484,0.6462256936702727,4.854801811701637e-05,0.5890688547857588,0.00023039930513870025,188,4,4
778,0.7019406557665101,0.00032873507877750755,0.6490761031804245,6.263041232121694e-05,0.584794057195225,0.0001932155613217693,189,3,3
779,0.7067430488548637,0.0001661626325869204,0.6489266711230219,5.023053036236235e-05,0.5894031075439217,0.0007773023261470407,189,4,4
780,0.7022120025040519,0.0001206725334505836,0.6483149861131571,5.111704886768026e-05,0.5855543716319969,0.0002853446885964459,190,3,3
781,0.7033503868373278,0.00012578432280648864,0.6483896465390478,2.372862076593288e-05,0.5822248299534067,0.00018633892275759327,190,4,4
782,0.7025639067786931,0.0001716489635835588,0.6492243471249383,4.7866994951250585e-05,0.5872700249660808,0.0001739497475938818,191,3,3
783,0.7057354684286044,6.584205016291996e-05,0.6470303616588372,1.6835262216987687e-05,0.58741529243904,0.0001643230928045956,191,4,4
784,0.7074002817030762,0.00010621563229526573,0.6491023141245611,2.6840690501657263e-05,0.5791794478710032,0.0003452208337632439,192,3,3
785,0.7040277346718096,0.0002698361552433849,0.6451844883303964,2.7537618821573876e-05,0.5868918137594438,0.00047453843931529393,192,4,4
786,0.70328660412568,0.00012394930781775554,0.6486651012075824,2.4025166131479116e-05,0.5865580266092976,0.00023916930573538442,193,3,3
787,0.7031113843735913,8.291936213630469e-05,0.6468676038043201,7.190215192834358e-05,0.583402123064,0.00036080379142934023,193,4,4
788,0.7058846363027818,0.0001259155621151805,0.6475369887756426,2.3543525672482392e-05,0.5834854821868857,0.00012891720248702518,194,3,3
789,0.7031280908883991,0.0001258077723741644,0.6493872750033038,2.634368913860522e-05,0.5788260135302173,0.00026961093312061543,194,4,4
790,0.7042402535373038,9.192696588272677e-05,0.6485135236971428,2.3832016358857975e-05,0.5856681002310484,0.0001133072344108723,195,3,3
791,0.7029695050847172,0.00015410061314272472,0.6518695424775383,4.837762892335466e-05,0.5847014050409045,0.00037906172389722345,195,4,4
792,0.7021344115734189,0.00016721436638565172,0.6471630523761512,4.011091615657574e-05,0.5808410060510825,0.0003841170854590263,196,3,3
793,0.7065916378977599,0.00028843076113632465,0.6479892341952993,3.583719609132674e-05,0.5887000907343932,0.0003166684931571613,196,4,4
794,0.7048881477611955,0.00014125164093122574,0.6508835216839531,2.8767362068085468e-05,0.5858075976290406,0.0002489999054226574,197,3,3
795,0.704203266911847,0.00013610432597873314,0.6485125684007055,2.1020733155651053e-05,0.58561349360241,0.0003753915009184587,197,4,4
796,0.7078080424406848,0.0001878232318697103,0.6470607247471873,2.419694391071858e-05,0.5855227195156046,0.00027796674470447424,198,3,3
797,0.7029267208764518,8.729823050746288e-05,0.6507252113693995,3.56119475038736e-05,0.5878997067439123,0.00032185150181077724,198,4,4
798,0.7010760160034762,8.961455806556808e-05,0.6492730063116815,2.7786475463954034e-05,0.5892536124261178,0.00016599443549228442,199,3,3
799,0.7055396313787726,0.00018069156027506034,0.6474565498249532,5.5886751740150414e-05,0.5887550786645689,0.0005474920061192186,199,4,4
800,0.7069957739988022,0.00017900534537135078,0.6488754506001112,3.191602677033979e-05,0.5885586806003287,0.000445079234096891,0,5,5
801,0.7049526038062686,7.88730752283421e-05,0.6445538615428703,3.7228793215308625e-05,0.5774388390677854,0.00021503274647228875,0,6,6
802,0.7023232589746518,7.064343748727703e-05,0.649468019097629,5.492640358360719e-05,0.5860733295413229,0.000412531235898162,1,5,5
803,0.7027724728963993,8.674348701278688e-05,0.6485418853501749,2.099269545898873e-05,0.5811649305061893,0.00040817589530427585,1,6,6
804,0.7037937236610429,0.00013378886169722153,0.6449566822647689,2.8864276747818384e-05,0.5836593806663433,0.0002417227218791619,2,5,5
805,0.7055537814561664,0.00030572747849450465,0.6499629427324192,5.77580386121062e-05,0.5860905940657027,0.00040882636952988417,2,6,6
806,0.7093452870226036,0.00018082010601974056,0.6485741059727584,4.490942830595858e-05,0.593408259159184,0.00023993095728712857,3,5,5
807,0.7028727950450968,0.00012946059288202057,0.6492475973279024,4.8479951404067495e-05,0.5873349439887215,0.0005185775584123184,3,6,6
808,0.7021111851208035,6.231474760386671e-05,0.6488158715401889,2.0756891869641364e-05,0.5854418230433905,0.00030492561955593135,4,5,5
809,0.7084198728516892,0.00022332455445666437,0.6482292353143899,2.0508243874914845e-05,0.5852727993641574,0.0003831989485132031,4,6,6
810,0.7056289267479691,0.00012180596048203149,0.6495417905325215,3.285326127676042e-05,0.584174357385334,0.00037675046611872226,5,5,5
811,0.7062636869874056,0.0002572609045001207,0.6462896787542534,4.4745581280004686e-05,0.5857237558257049,0.0005997133390965881,5,6,6
812,0.7064909774066693,9.584326042638442e-05,0.6481892705696148,6.604111592098669e-05,0.5809919446561634,0.00021258567542327755,6,5,5
813,0.7002043549327587,0.0001947704386470243,0.6467065845112538,5.172210878573423e-05,0.579597469574923,0.00030611100959343545,6,6,6
814,0.7067372667305066,0.00034533340613460476,0.6461944086429958,2.3452952983489267e-05,0.587849886611454,0.00022078655592613019,7,5,5
815,0.7069058938682458,0.0002153555238468326,0.6500462592248247,3.1736068735328744e-05,0.5937318866160142,0.0002818104712567318,7,6,6
816,0.7094250506557942,0.0002423842542919635,0.6471632094374874,4.7201007956703605e-05,0.5905097352795724,0.0003409843173449471,8,5,5
817,0.7021347311881557,0.0001840848999496473,0.6473722573057471,4.0823337758257715e-05,0.5849207232366737,0.00014691321130964373,8,6,6
818,0.7035667022569354,0.00019593892791462396,0.6499667153026267,6.642284590317889e-05,0.5806721430169495,0.0002107200210518319,9,5,5
819,0.702354013738658,0.0001519583323001175,0.647476689937826,5.360996254920398e-05,0.5819066905278552,0.00034548925256404,9,6,6
820,0.7042147147811584,0.0002000026749848471,0.6496619680782931,8.225938527757083e-05,0.5844158522327674,0.0005098708860879523,10,5,5
821,0.7047824509252915,0.00014359182293521313,0.6462114302557851,4.110663173131724e-05,0.5837839144422441,0.00027652584724530436,10,6,6
822,0.7052012392229939,8.579822667558648e-05,0.6462150877049718,3.757524629300148e-05,0.585277080247821,0.00035908006381604995,11,5,5
823,0.7011463928271284,8.07306802114725e-05,0.6507920185901201,2.1346896191292812e-05,0.5833079183933447,0.00038703459861618616,11,6,6
824,0.7013143309554302,9.082102283726008e-05,0.6470642046204237,4.418895167033919e-05,0.583297333390033,0.0002040447304359198,12,5,5
825,0.7036663803649753,0.00010082610572730033,0.6484798643736631,2.9740339912316372e-05,0.5801342508506777,0.000450558587277708,12,6,6
826,0.7059676194624033,0.00013016350833351561,0.6491335022560022,3.865281234367733e-05,0.5841509392498162,0.00022818583783873567,13,5,5
827,0.7058817638186534,7.12006790014746e-05,0.6469412061625839,2.8860712331193544e-05,0.5877820439776072,0.00014618933314945805,13,6,6
828,0.7034579867065733,7.434619052683096e-05,0.6452355275758717,3.44037551778464e-05,0.5807542202184008,0.00022628491427189375,14,5,5
829,0.7063319312840243,5.515381281670019e-05,0.6476363838186127,3.5124132834010086e-05,0.5770689710596114,0.00010137850071241512,14,6,6
830,0.7030188325996748,0.0001880266079080929,0.6491055779877036,4.075059022505189e-05,0.5781106936163047,0.00020487235240078454,15,5,5
831,0.7071287025575272,0.00016499046025948583,0.6462625209382971,3.681204368780186e-05,0.5851211363930099,0.0003380767797910212,15,6,6
832,0.7030991991225471,0.00016524798915332686,0.6488671785804673,5.272861346874334e-05,0.5798875200890509,0.0003114219998435964,16,5,5
833,0.7040876327826195,0.00019554524040029905,0.6476444162575403,4.62724676308907e-05,0.584556367697189,0.000381050423287975,16,6,6
834,0.6981659905846173,0.000244449212888068,0.6489476691175586,3.4085283143133386e-05,0.5782070001503905,0.00034482197850215,17,5,5
835,0.7039434159804046,9.958191341665498e-05,0.6477170467690028,2.4487847033350115e-05,0.5837941328138015,0.00017850756666857294,17,6,6
836,0.7057069325239879,0.0002108070637979281,0.6439688569696517,2.7042692516023126e-05,0.5841230312312075,0.0002577532221991455,18,5,5
837,0.7035169416784022,0.00010632516126813366,0.6495731136044769,5.118557471043566e-05,0.5845848073320323,0.00021278882103292028,18,6,6
838,0.707601187391696,0.00021112022300051776,0.6467096201053221,2.8112816164561886e-05,0.5919861108659699,0.00035273997422566306,19,5,5
839,0.70645337352755,9.559929960264198e-05,0.6459267200639022,7.756504058767238e-05,0.5884185181058303,0.00024126721355970104,19,6,6
840,0.7066032171772422,0.00013176748949792142,0.645241155321219,4.0252622949696784e-05,0.5857730295812016,0.0004295462914628227,20,5,5
841,0.7079097680248392,0.00015093975412312457,0.648351661062694,2.2228920023045247e-05,0.5863000119392506,0.00021128399645134065,20,6,6
842,0.7033312260418668,0.00019995429989516148,0.6479954203268394,4.168418634469834e-05,0.5736436530832822,0.0005585266997102951,21,5,5
