,n,ns,l,ls,i,is,epi,smt,para
209,0.7084198728516892,0.00022332455445666437,0.6482292353143899,2.0508243874914845e-05,0.5852727993641574,0.0003831989485132031,4,6,6
210,0.7056289267479691,0.00012180596048203149,0.6495417905325215,3.285326127676042e-05,0.584174357385334,0.00037675046611872226,5,5,5
211,0.7062636869874056,0.0002572609045001207,0.6462896787542534,4.4745581280004686e-05,0.5857237558257049,0.0005997133390965881,5,6,6
212,0.7064909774066693,9.584326042638442e-05,0.6481892705696148,6.604111592098669e-05,0.5809919446561634,0.00021258567542327755,6,5,5
213,0.7002043549327587,0.0001947704386470243,0.6467065845112538,5.172210878573423e-05,0.579597469574923,0.00030611100959343545,6,6,6
214,0.7067372667305066,0.00034533340613460476,0.6461944086429958,2.3452952983489267e-05,0.587849886611454,0.00022078655592613019,7,5,5
215,0.7069058938682458,0.0002153555238468326,0.6500462592248247,3.1736068735328744e-05,0.5937318866160142,0.0002818104712567318,7,6,6
216,0.7094250506557942,0.0002423842542919635,0.6471632094374874,4.7201007956703605e-05,0.5905097352795724,0.0003409843173449471,8,5,5
217,0.7021347311881557,0.0001840848999496473,0.6473722573057471,4.0823337758257715e-05,0.5849207232366737,0.00014691321130964373,8,6,6
218,0.7035667022569354,0.00019593892791462396,0.6499667153026267,6.642284590317889e-05,0.5806721430169495,0.0002107200210518319,9,5,5
219,0.702354013738658,0.0001519583323001175,0.647476689937826,5.360996254920398e-05,0.5819066905278552,0.00034548925256404,9,6,6
220,0.7042147147811584,0.0002000026749848471,0.6496619680782931,8.225938527757083e-05,0.5844158522327674,0.0005098708860879523,10,5,5
221,0.7047824509252915,0.00014359182293521313,0.6462114302557851,4.110663173131724e-05,0.5837839144422441,0.00027652584724530436,10,6,6
222,0.7052012392229939,8.579822667558648e-05,0.6462150877049718,3.757524629300148e-05,0.585277080247821,0.00035908006381604995,11,5,5
223,0.7011463928271284,8.07306802114725e-05,0.6507920185901201,2.1346896191292812e-05,0.5833079183933447,0.00038703459861618616,11,6,6
224,0.7013143309554302,9.082102283726008e-05,0.6470642046204237,4.418895167033919e-05,0.583297333390033,0.0002040447304359198,12,5,5
225,0.7036663803649753,0.00010082610572730033,0.6484798643736631,2.9740339912316372e-05,0.5801342508506777,0.000450558587277708,12,6,6
226,0.7059676194624033,0.00013016350833351561,0.6491335022560022,3.865281234367733e-05,0.5841509392498162,0.00022818583783873567,13,5,5
227,0.7058817638186534,7.12006790014746e-05,0.6469412061625839,2.8860712331193544e-05,0.5877820439776072,0.00014618933314945805,13,6,6
228,0.7034579867065733,7.434619052683096e-05,0.6452355275758717,3.44037551778464e-05,0.5807542202184008,0.00022628491427189375,14,5,5
229,0.7063319312840243,5.515381281670019e-05,0.6476363838186127,3.5124132834010086e-05,0.5770689710596114,0.00010137850071241512,14,6,6
230,0.7030188325996748,0.0001880266079080929,0.6491055779877036,4.075059022505189e-05,0.5781106936163047,0.00020487235240078454,15,5,5
231,0.7071287025575272,0.00016499046025948583,0.6462625209382971,3.681204368780186e-05,0.5851211363930099,0.0003380767797910212,15,6,6
232,0.7030991991225471,0.00016524798915332686,0.6488671785804673,5.272861346874334e-05,0.5798875200890509,0.0003114219998435964,16,5,5
233,0.7040876327826195,0.00019554524040029905,0.6476444162575403,4.62724676308907e-05,0.584556367697189,0.000381050423287975,16,6,6
234,0.6981659905846173,0.000244449212888068,0.6489476691175586,3.4085283143133386e-05,0.5782070001503905,0.00034482197850215,17,5,5
235,0.7039434159804046,9.958191341665498e-05,0.6477170467690028,2.4487847033350115e-05,0.5837941328138015,0.00017850756666857294,17,6,6
236,0.7057069325239879,0.0002108070637979281,0.6439688569696517,2.7042692516023126e-05,0.5841230312312075,0.0002577532221991455,18,5,5
237,0.7035169416784022,0.00010632516126813366,0.6495731136044769,5.118557471043566e-05,0.5845848073320323,0.00021278882103292028,18,6,6
238,0.707601187391696,0.00021112022300051776,0.6467096201053221,2.8112816164561886e-05,0.5919861108659699,0.00035273997422566306,19,5,5
239,0.70645337352755,9.559929960264198e-05,0.6459267200639022,7.756504058767238e-05,0.5884185181058303,0.00024126721355970104,19,6,6
240,0.7066032171772422,0.00013176748949792142,0.645241155321219,4.0252622949696784e-05,0.5857730295812016,0.0004295462914628227,20,5,5
241,0.7079097680248392,0.00015093975412312457,0.648351661062694,2.2228920023045247e-05,0.5863000119392506,0.00021128399645134065,20,6,6
242,0.7033312260418668,0.00019995429989516148,0.6479954203268394,4.168418634469834e-05,0.5736436530832822,0.0005585266997102951,21,5,5
243,0.7018848693019636,0.00013532922165944897,0.6455270180082575,7.725541284135426e-05,0.5804735175175071,0.00025203524205144785,21,6,6
244,0.7032793075444218,9.459061879915164e-05,0.6464520329644552,5.378369281802618e-05,0.5817458690957791,0.00025079738270149954,22,5,5
245,0.7001132840716005,0.0002098003398325581,0.6474019272376619,3.736450828700732e-05,0.5815474997727763,0.0002769732433113862,22,6,6
246,0.7050438684122989,8.933021852797088e-05,0.6476263673747239,4.425426954039127e-05,0.5802343196066381,0.00011127330050409058,23,5,5
247,0.7023720176052123,0.0001768925820505918,0.6495771066046049,2.8846366616115502e-05,0.5810422558952488,0.000304883628925911,23,6,6
248,0.7043265024383882,9.621235464995714e-05,0.6482455317285158,2.7554000543522242e-05,0.5758405240488239,0.00027890151712748045,24,5,5
249,0.7059425049402432,9.469130242232939e-05,0.6466141699894136,5.971952134703557e-05,0.5803745973118173,0.00031842330651187965,24,6,6
250,0.7041481992819462,0.0001414074996279852,0.6493919140090545,3.614167367702543e-05,0.5868078897167874,0.0005102038604475948,25,5,5
251,0.7032113013826192,0.00013603915417627685,0.6483467822563015,7.381188136507515e-05,0.5873794487683445,0.00011629123962721128,25,6,6
252,0.7089313173815628,0.00022530844705037544,0.6485449844409586,3.7740022073916806e-05,0.5874112788127791,0.0003119139878187515,26,5,5
253,0.7028454113202892,0.000105245269093987,0.6524660804088055,6.891785333801759e-05,0.5847295197420493,0.0005143048809335704,26,6,6
254,0.7049135343906777,0.000203345075447927,0.646657771501556,2.3923519007260605e-05,0.58567077449092,0.0004603152725478982,27,5,5
255,0.705056678574704,0.00014373095654199308,0.6486539348761384,2.664971803935098e-05,0.5770512788270074,0.0002597469998317948,27,6,6
256,0.704354844171292,0.0001480651428332688,0.6503201945932596,2.15014074049588e-05,0.5881380833101909,0.0003029448128251344,28,5,5
257,0.7038922699952281,0.0001693117699573154,0.6461722312181545,8.8843911547211e-05,0.5776397224926432,0.000540445289233316,28,6,6
258,0.706462106831799,0.00011324003735451454,0.6472992065004006,2.5015747567836658e-05,0.5864836229718347,0.00028314744904706026,29,5,5
259,0.7044955083522436,9.523576703025475e-05,0.6504269478969247,2.0385667549406054e-05,0.5809000282932973,0.0001824670125525986,29,6,6
260,0.7029944480988449,0.00018099999187287528,0.6485428481496353,2.7714879241913915e-05,0.5841370426236795,0.00016095702320787145,30,5,5
261,0.7027698926758335,0.00010482559823926015,0.6490194337528455,3.5855759170384815e-05,0.5865611052636966,0.0003750696065360794,30,6,6
262,0.7056244449592834,9.978430516801575e-05,0.6466017836955461,3.327852801115497e-05,0.5842396864101045,0.00017695995873274532,31,5,5
263,0.7054226837291503,0.00019869990490733812,0.6486551349584595,4.080737884573004e-05,0.5840623057162077,0.000272490171446914,31,6,6
264,0.7042607009502174,0.00019600782919130998,0.6488774656525081,2.7939270759872224e-05,0.5865420992445997,0.0005587183604134638,32,5,5
265,0.704466771734147,0.0002133267610836654,0.6493561545808054,4.027572287413936e-05,0.5872290592731161,0.0003220538441561798,32,6,6
266,0.7009081541766452,0.00013495824690688572,0.6487753713218132,2.2559600881089242e-05,0.5837282804035273,0.0004552710345521843,33,5,5
267,0.7042326152770438,8.736447204171431e-05,0.6472920127940281,5.347188398565309e-05,0.5824008419487618,0.00033062589540972507,33,6,6
268,0.7068003982779378,0.0001518677375829842,0.6467570572107761,1.9975779164125432e-05,0.5882347778588496,0.0002315557551815636,34,5,5
269,0.7014455856348413,0.0001074351641784587,0.6498365754732408,4.531944033868237e-05,0.5786862119227605,0.00021246162413579486,34,6,6
270,0.7029633657724068,0.0001601379614862428,0.6454092027796717,2.4060597475055972e-05,0.5860698041859627,0.0004718057880822199,35,5,5
271,0.7039047419608466,8.393591127141908e-05,0.6501019503302822,3.041461985370579e-05,0.5822659211034852,0.00027326793492230255,35,6,6
272,0.7032453502744831,0.0002941993319890949,0.652348700551422,2.239777902609698e-05,0.5858126011768653,0.00029892332251604814,36,5,5
273,0.7072575222001617,0.00027561047185421095,0.6476313542981754,2.2461520760650335e-05,0.5857933819042181,0.00025576846004344504,36,6,6
274,0.706047117845008,5.883206015259238e-05,0.6460279065961788,5.2964897428672394e-05,0.5870296508684302,0.000359434163504856,37,5,5
275,0.7080379512597618,0.00014639756190614828,0.6486805635494141,3.300275133901577e-05,0.5895144106918514,0.00035171799447721394,37,6,6
276,0.7077302636096584,0.00012300025691348564,0.6451273049505383,4.3448715444447455e-05,0.5861432523262238,0.0003061989666404596,38,5,5
277,0.7053993090817189,9.685897477033258e-05,0.6476266720659823,3.807613284609467e-05,0.584727708690367,0.00031327312605475516,38,6,6
278,0.705527813588661,0.0001012350405952034,0.6472904933925028,4.261718867129802e-05,0.5807371262706781,0.0001665363574765215,39,5,5
279,0.7043288632158522,0.00011489758348389568,0.6492148765424971,3.9506371106703674e-05,0.586930230507392,0.0002693781299870613,39,6,6
280,0.7041684877498783,9.293835364695552e-05,0.6512706767188938,4.115879966643254e-05,0.5891508271031632,0.00021681030463639058,40,5,5
281,0.7056408114908299,0.0002110811939861132,0.6471160762879843,3.3417326329637285e-05,0.5824833838671466,0.0005830878007399303,40,6,6
282,0.7027853173398576,7.215279997854583e-05,0.6473611932425569,1.9647221676151997e-05,0.5815546130479011,0.00047057041894965244,41,5,5
283,0.7059612009059267,0.00010085116061346632,0.6488817581336925,3.228853953427406e-05,0.5847997635610693,0.00018904250497031212,41,6,6
284,0.6989837109460252,0.00010517044170759763,0.6479974872137212,2.593511877356329e-05,0.584298158677696,0.00036303599015540113,42,5,5
285,0.7055484764513749,8.050253737154506e-05,0.6494201607406062,3.1176887286636485e-05,0.5789338889371645,0.0006586460615910501,42,6,6
286,0.7036017022386818,0.00011662421212607589,0.6507661703289678,5.364430218000472e-05,0.5827962548972002,0.0006459570667827826,43,5,5
287,0.7065788208836671,0.00012661825954490404,0.6455194981974572,2.7060093225544162e-05,0.5862340785115385,0.00034575906021409733,43,6,6
288,0.7065065661381279,0.00015253837585882615,0.6477253837445817,4.2171121540651736e-05,0.5850888035211044,0.00033292660746689394,44,5,5
289,0.7052175616310746,9.481340656124404e-05,0.6490000039581874,3.9948113035994706e-05,0.5892658757764306,0.00034113730172809545,44,6,6
290,0.7024755240490994,0.00016493428662033856,0.6482583584255992,3.469589511086871e-05,0.5855673691140028,0.00023936038588703206,45,5,5
291,0.7053982856303458,6.897169598628248e-05,0.6485882849567178,2.1808316382443927e-05,0.5837740548047851,0.0002269318159145486,45,6,6
292,0.7041669471201939,0.00012503177779317321,0.6502924856360821,2.840437609310953e-05,0.5832752714575741,0.00035710797934107775,46,5,5
293,0.7040087267437758,0.00014430559314272177,0.6470686976724802,2.8100884072085194e-05,0.579011468052163,0.00027548959411662646,46,6,6
294,0.7048565596151525,0.00022017015800285256,0.647147623575881,3.2332622723665346e-05,0.5853390268085723,0.0003353713854887232,47,5,5
295,0.7041821209311856,0.00010913857354038809,0.6453171729473346,1.6862462794822913e-05,0.5868055187710628,0.00026270629080053017,47,6,6
296,0.701945557372236,0.0002289820597412645,0.6472096257288752,1.9178754736982738e-05,0.5816845715766146,0.0005145578343241062,48,5,5
297,0.7046786319548198,0.00013986665501327384,0.6492001659681514,2.58474988381566e-05,0.5882875692086574,0.00014918938443954998,48,6,6
298,0.7037564384678902,0.00011251847628319952,0.6485094503396781,2.4848507639364992e-05,0.586224234812151,0.000566802381681533,49,5,5
299,0.7100559066682307,0.0001271100014145541,0.6462416719634971,3.3627555667259135e-05,0.5883503571688563,0.000500810389846098,49,6,6
300,0.7069957739988022,0.00017900534537135078,0.6488754506001112,3.191602677033979e-05,0.5885598051537877,0.00044506791734483166,0,7,7
301,0.7049526038062686,7.88730752283421e-05,0.6445538615428703,3.7228793215308625e-05,0.5774388390677854,0.00021503274647228875,0,8,8
302,0.7003923348455121,0.0001189221007989309,0.6480475054729781,4.0124989542928064e-05,0.583536164255609,0.00031004944173302674,1,7,7
303,0.7051123517303254,0.00022474750908660381,0.6465333856182222,3.137565420784586e-05,0.5838048602213732,0.0002981616353131427,1,8,8
304,0.701000377704451,0.00011555950911619711,0.6482292233225609,2.8994995922355978e-05,0.580083903241798,0.0002047972424634818,2,7,7
305,0.7030818463586993,0.0002648479963066125,0.6507830142117629,4.380219015327536e-05,0.5799658146588229,0.00039738599651810614,2,8,8
306,0.700479903850947,6.829853610749217e-05,0.6482560855470563,4.5878683599435234e-05,0.5806378655239504,0.00023893706140860538,3,7,7
307,0.7055336758263083,7.69933956946847e-05,0.6459552363572404,4.645441758300124e-05,0.5827188768887868,0.0001741845215716665,3,8,8
308,0.7058287785778611,9.44529699694743e-05,0.6500548713993556,2.9024919691867922e-05,0.584238940374529,0.0002449530082142553,4,7,7
309,0.7079198756568287,0.00012037540362510606,0.6476692695682142,3.6267991231813166e-05,0.584075650547865,0.0002408133364163202,4,8,8
310,0.6986718494084827,0.00010006450708762064,0.6499499755619675,3.8873518727445606e-05,0.5815387701066944,0.00017964278341303953,5,7,7
311,0.7026272378210782,0.00014585827373375548,0.6472582262846049,2.3480972450719805e-05,0.5835811163623167,0.0004360005759986645,5,8,8
312,0.7060172408312071,6.874006997225456e-05,0.6470541556384537,2.451849892962598e-05,0.58731952812799,0.00029128413098740376,6,7,7
313,0.70126753704271,9.554716822394297e-05,0.6475030483419916,5.278863290245551e-05,0.5815497594891076,0.000176591816867806,6,8,8
314,0.7053020313790742,0.00011970869254531253,0.6477485138641244,2.8747361752828306e-05,0.5923247609068704,0.00019315249921626485,7,7,7
315,0.7053207879114801,0.0002341040990301885,0.6480929648963313,3.208831512456632e-05,0.5901426902967973,0.0003491381705068023,7,8,8
316,0.7038116033845161,8.96936952528014e-05,0.6501445136132097,7.595576799203694e-05,0.5823320928005383,0.00017283450479593253,8,7,7
317,0.7014690705295203,0.00023633567223195793,0.647388242018518,6.583974476833189e-05,0.5871809765095989,0.0001627373511324757,8,8,8
318,0.7037373501478746,0.00013512098814459877,0.6498362979284831,3.649512956594659e-05,0.57557872112272,0.0004080622177476514,9,7,7
319,0.7038191339935768,7.044869167108685e-05,0.6493419517367056,2.6529612550822158e-05,0.5863124346192998,0.00021388103097773225,9,8,8
320,0.7036025295530917,0.0001149435639795764,0.6457303217980155,1.7984307454406585e-05,0.5902165055494065,0.00028310390568313536,10,7,7
321,0.7015239591104221,0.0002032858612683463,0.650659955047582,2.6450976950990987e-05,0.5827593761882024,0.0003056827974085967,10,8,8
322,0.7102204056457367,0.00011629081917371028,0.6485576850847801,1.8198611764080177e-05,0.5880537755989237,0.0004234924625889719,11,7,7
323,0.7021298568572986,0.0001613463873536006,0.647738257561253,2.1333054768215185e-05,0.5815881970879221,0.0003494045670185733,11,8,8
324,0.7008672492370425,0.00028069360135178645,0.6512338991279091,4.021375548772602e-05,0.5940727747360837,0.0006732990359189166,12,7,7
325,0.7048402966376343,0.00020392924536371564,0.646407020017004,2.9254654899293983e-05,0.5850039483288223,0.0006500745122589009,12,8,8
326,0.701436694872035,0.00019788560858387995,0.6471661721161915,2.964110721508007e-05,0.5840011993164073,0.00015661790399916148,13,7,7
327,0.7043827276741166,0.0002819215712703818,0.6485460920973205,2.8532434258267018e-05,0.5810369870865847,0.00034080229518260787,13,8,8
328,0.7035762459757657,0.00012342046971758385,0.649084767811019,7.150039833260131e-05,0.5903163466474018,0.00026162847620723377,14,7,7
329,0.7034237160022022,0.00014965864860812852,0.6475934262192061,2.4102051753339926e-05,0.5811879933540202,0.00040761784652390104,14,8,8
330,0.704336794492831,0.00010301377782055338,0.6490040599126207,2.0469196658353556e-05,0.5864175620011145,0.00040624080638896226,15,7,7
331,0.708199885461363,0.0002114457928348466,0.6460178731671167,3.770565920983443e-05,0.590881463413885,0.0003160186376818696,15,8,8
332,0.7060276836436635,0.0002296991043211436,0.6476502133019575,4.910437847987451e-05,0.587629542479482,0.00035354495100049885,16,7,7
333,0.7030355830197283,9.079770067542606e-05,0.6481518890423396,2.2224841397902367e-05,0.585543211953044,0.0002785736170724173,16,8,8
334,0.7049271458338567,0.00010642141190203002,0.6501882304017497,4.537339200506617e-05,0.5879121396816516,0.00015625566397976467,17,7,7
335,0.7043584445685306,0.0001385354395998532,0.649636254351372,6.873482752385351e-05,0.5846387021325684,0.0002982210386325173,17,8,8
336,0.7054456662457845,0.0002586637790030519,0.6468107654454972,3.137344266279457e-05,0.579118405543637,0.00017248668939437027,18,7,7
337,0.7022588783769388,9.659165815099712e-05,0.648574285503686,8.66989697519793e-05,0.5869442386714374,0.00025831529339138325,18,8,8
338,0.7045523252693114,7.406646919937401e-05,0.6467071695507887,3.3278868407315495e-05,0.586283657701096,0.00037874464021813163,19,7,7
339,0.7055612932486334,0.00010611882671224932,0.6476125610980239,5.322757753063276e-05,0.5855259427186436,0.00019487228217817342,19,8,8
340,0.6985797419970536,0.00020124519478209325,0.6473682122459213,4.216245244783127e-05,0.5744222084203237,0.0003316224121973595,20,7,7
341,0.7057777277074456,7.582733784746146e-05,0.6489300044036478,4.009483167331209e-05,0.5850373541158495,0.0005498072652535975,20,8,8
342,0.7068648408579502,0.00017423628643572963,0.6510219272382345,3.5553053633996126e-05,0.5887991869803723,0.00034562228194492804,21,7,7
343,0.7062153747313334,0.00019158943902312377,0.6453602148928105,3.66630848710015e-05,0.58297398835903,0.0003428948353423024,21,8,8
344,0.7027243308960573,0.0001351598858477855,0.6502491417866247,8.116109339134112e-05,0.5838672645351997,0.00044624018021231077,22,7,7
345,0.6993463771564548,8.035606624158996e-05,0.6480522200872184,2.397803082571323e-05,0.5817792523410028,0.00034787479541772547,22,8,8
346,0.69998968571058,0.0001803715464816388,0.6478576107847709,8.372796038162662e-05,0.5803195436095254,0.0005677067023177545,23,7,7
347,0.7026895677392031,0.00011008620847602369,0.6468860630268389,3.389973343837718e-05,0.5863267586920565,0.0003196463280630589,23,8,8
348,0.7079078168188612,0.00010300255535905959,0.6468923637676937,3.0490030141676743e-05,0.5794033846700842,0.00035304500178031783,24,7,7
349,0.7052243876852649,0.0001238404878679202,0.6467520485413656,5.707377944181635e-05,0.5856985049384932,0.00023321628461964316,24,8,8
350,0.7068525619746766,0.0001295654159727982,0.6466954321205488,2.6873706492393994e-05,0.585199107453421,0.00031360806816358697,25,7,7
351,0.7053453217573482,0.00027530506313292526,0.6485848352157879,5.116628053692403e-05,0.5817702336139594,0.00044853397461457593,25,8,8
352,0.705382827272402,0.0002239310048709878,0.6478845074453964,3.404090767892294e-05,0.5867811970790037,0.00027275591862805455,26,7,7
353,0.7050337864136322,0.00010963325939383382,0.6483023031336318,3.5807530912406904e-05,0.5790573669859691,0.00025950225459658166,26,8,8
354,0.7053945337176228,0.00014557629412770412,0.6472061709766368,2.8057013927562035e-05,0.5821722378126443,0.00023047489738816323,27,7,7
355,0.7022067445922009,0.00010602452345927365,0.648262908695578,3.0564910732862904e-05,0.5847298466564567,0.00013375851151998302,27,8,8
356,0.7002157905346742,0.0001443020472511744,0.6490173455983986,4.2395769143770575e-05,0.5833661958905889,0.00037121648886179355,28,7,7
357,0.7038046132506233,7.207260826764797e-05,0.6494991169146508,2.1784808478291073e-05,0.581575440564445,0.0002091120333131897,28,8,8
358,0.7062741440851913,9.252284018212638e-05,0.6472007098446276,2.5075516186998015e-05,0.5901760100401953,0.00039986549454830276,29,7,7
359,0.7014603019057819,8.329606676687664e-05,0.6492993094759849,2.7342820467402104e-05,0.5833923926701781,0.00025296535397078423,29,8,8
360,0.7055880202888989,0.0001444796339959185,0.6497046438478056,2.2005100778339392e-05,0.5843133591703729,0.0003370024138859401,30,7,7
361,0.7047327808824246,0.0003251924694504526,0.6475576509832506,4.54084599265313e-05,0.5859137798142806,0.00041508211121695974,30,8,8
362,0.7058595325418388,9.656611848098001e-05,0.6488590501874492,4.381273677553341e-05,0.5820691220410872,0.00030115027831673666,31,7,7
363,0.7024085472682039,0.00018484256482593996,0.6473334080047439,2.7289595648142e-05,0.5810202485026372,0.0003284959369806246,31,8,8
364,0.705359817730356,0.00010619133910267086,0.6486863155516471,2.6941155767390148e-05,0.5871110244243501,0.00032018984359445256,32,7,7
365,0.7040547575818157,0.0002696147510999518,0.6478174415254916,2.2186291080778476e-05,0.5863150943961097,0.00012382515694661541,32,8,8
366,0.7058865733266337,0.00014851810207479476,0.6469405086027242,2.9544152578271734e-05,0.58266186460615,0.00025487397524954824,33,7,7
367,0.704613603960913,0.0002097449219749348,0.6477302481347315,1.5078769512373324e-05,0.5848848541407761,0.000284673495056289,33,8,8
368,0.7007044933017749,0.00010325444274399478,0.6490213898713362,5.217694384907294e-05,0.5853751274300072,0.000255875021796064,34,7,7
369,0.7026576865879715,0.00012127317286033289,0.6496153217631421,3.408021291226206e-05,0.590075560687835,0.00018340314269437585,34,8,8
370,0.7019709338340359,7.877758862945987e-05,0.6473133461735529,2.897246675402458e-05,0.5823906974066263,0.00029058764495012046,35,7,7
371,0.7037235748884281,0.00017564204515048786,0.6468045849392683,3.818656242145327e-05,0.5840673162238975,0.0003058822773040293,35,8,8
372,0.704517580538542,9.80893171411079e-05,0.6502902773464345,2.7555449919235687e-05,0.5871145764104131,0.00040650689066733774,36,7,7
373,0.7053000552938556,9.292316321187653e-05,0.6466595538029201,5.3998040233457306e-05,0.5850330495740266,0.0002303750317193154,36,8,8
374,0.7026515116285965,0.00016563303946806618,0.6477422951699298,5.2214627131744984e-05,0.5791748772067951,0.00022421882914908513,37,7,7
375,0.7046345625210013,0.00029613700199646,0.6471569463453783,1.5134598441193655e-05,0.5870680840184841,0.00046322058765633513,37,8,8
376,0.7053829186150897,4.9481220419275317e-05,0.6473183764498515,3.0884884630454804e-05,0.5855851320864681,0.000207780749669686,38,7,7
377,0.7088806286774537,0.00017711464847887975,0.6499012185497495,2.2578778410761856e-05,0.5842432577989652,0.0002388310677003245,38,8,8
378,0.7058111767794175,0.00023820207904962787,0.6477391163942198,5.3634388181620964e-05,0.5854287213724979,0.00022314800772993643,39,7,7
379,0.7023931886299697,0.00017749723532067688,0.6474984391677993,6.481604364868587e-05,0.5811992302935431,0.0003713276967173383,39,8,8
380,0.7012002760354399,0.00014857279089845255,0.6485129357656784,7.477772272595439e-05,0.5812252383186778,8.961892723347149e-05,40,7,7
381,0.707747435446291,0.00010544087128639273,0.6491777007682241,5.503968676785901e-05,0.582088180775631,0.0003192919604951724,40,8,8
382,0.6991355384656401,0.0001797962898406649,0.6505430805412796,4.7249604038965115e-05,0.5795122886255619,0.00023543124362387596,41,7,7
383,0.7052595139915584,7.644636807058498e-05,0.6493825853614665,5.2799016345596135e-05,0.5828093543997354,0.00038123897818579733,41,8,8
384,0.7012320809591792,0.0001606558112329502,0.6490288727000744,2.8683314784293412e-05,0.5765901069198983,0.00039461586178653603,42,7,7
385,0.7024896122969901,0.00015494669572210437,0.6463676633312211,3.3856878399156156e-05,0.5790203161047095,0.00038555744197133764,42,8,8
386,0.7056642662472526,0.0001515003593341223,0.6495140564005256,3.0487383169016828e-05,0.5873877534720113,0.00040245962778477857,43,7,7
387,0.7051550635897564,0.0001037442129813848,0.6469812183543118,3.0817820841826225e-05,0.5876666010804339,0.000500810685428759,43,8,8
388,0.7030987277646581,0.00017086720241713874,0.6483461443260915,3.632375812852184e-05,0.5865276460652774,0.0001914959168483757,44,7,7
389,0.7069936784539675,0.00015294566783277813,0.6487291333708046,3.872891346390661e-05,0.5916452168593259,0.0003029269163386138,44,8,8
390,0.7022803049988336,0.00012205018723951969,0.6498943460255503,6.407306148285456e-05,0.5814141344387205,0.0005493428894767391,45,7,7
391,0.7087094833645308,0.00011358109243483684,0.6473490889078142,2.0328220779399312e-05,0.5889034322323534,0.00043275429620088786,45,8,8
392,0.7062590261705682,0.00016531293267543776,0.6468519028447984,8.665782845901131e-05,0.5857405981757856,0.00041123982764374416,46,7,7
393,0.7051126414120533,0.00016696237925181723,0.6467473289006584,2.7750019372493637e-05,0.5859096977657836,0.00030877381802059666,46,8,8
394,0.7064893222280119,0.00020402647868182156,0.6475029682737563,3.6820422628598665e-05,0.5886946411421443,0.0001918548959079053,47,7,7
395,0.7018159268164346,0.0001100370070550711,0.6479803743278777,3.826575245130806e-05,0.5833176204865672,0.00017326572634572201,47,8,8
396,0.7033280869084463,7.594264347279947e-05,0.6456816154993361,3.714680902679163e-05,0.5862389895839085,0.0001936479413380065,48,7,7
397,0.7059160727172058,0.0002573438531228303,0.6474340057777648,3.699290910210633e-05,0.5849944471121571,0.00024236885610249808,48,8,8
398,0.7052671534582896,9.277141955927579e-05,0.6472199707382221,3.24181279980067e-05,0.5868802478246117,0.0002708231711122166,49,7,7
399,0.707560117179568,0.00010965139426324409,0.6468377376989995,7.340638003271472e-05,0.5916608641281605,0.00017228482738878135,49,8,8
