,l,ls,epi,smt,para
1538,0.12183642867969086,0.0004655736001751363,22,5,3
1539,0.12106085548324572,0.0008152232710013788,22,5,4
1540,0.12674692418081474,0.0004605397806195793,22,5,5
1541,0.13128363525880163,0.0008570068638527741,22,6,1
1542,0.1305285185850598,0.0007532014414516889,22,6,2
1543,0.13226143569043455,0.00070107848647565,22,6,3
1544,0.12594563501851178,0.0003535321012203702,22,6,4
1545,0.13167643674132434,0.0007088628077529654,23,4,1
1546,0.1257970780656214,0.0009902954057224734,23,4,2
1547,0.12656383284727074,0.0009053619779137457,23,4,3
1548,0.1298856538222098,0.0006760884787981794,23,4,4
1549,0.1270039542140981,0.0008265102995795052,23,4,5
1550,0.12372662729621532,0.0008185451919474714,23,4,6
1551,0.13655222853786522,0.0004640742328344152,23,5,1
1552,0.1276598937106199,0.0004020297885878599,23,5,2
1553,0.12523541275748948,0.0002587339753228451,23,5,3
1554,0.12510075395994052,0.0005758305875218758,23,5,4
1555,0.11608687426419645,0.0006209896443029356,23,5,5
1556,0.13356913530790793,0.000529829888158654,23,6,1
1557,0.117978185262233,0.0010027489801569347,23,6,2
1558,0.1240455007984489,0.0006479141037730173,23,6,3
1559,0.11711867888868371,0.0006002073113469289,23,6,4
1560,0.13451945208097957,0.00047684319981222933,24,4,1
1561,0.11983316112852864,0.0004067768263415649,24,4,2
1562,0.11790071519594698,0.0003089600971073182,24,4,3
1563,0.11886692071135636,0.00037460991591849754,24,4,4
1564,0.11814731928807788,0.00042701829270254003,24,4,5
1565,0.113526153045617,0.000641421669927983,24,4,6
1566,0.14021903836071692,0.0005155057434575069,24,5,1
1567,0.11764741290403535,0.0007023634282837521,24,5,2
1568,0.12775915999814602,0.0008074723075376565,24,5,3
1569,0.1150822915465252,0.0004988001903198859,24,5,4
1570,0.13383480203158232,0.0014127003049145446,24,5,5
1571,0.1348321363273608,0.0005056173696277628,24,6,1
1572,0.12415686044760767,0.00040036510052717997,24,6,2
1573,0.12348351087085038,0.0007325518411876401,24,6,3
1574,0.13020144376931653,0.0013280055765406739,24,6,4
1575,0.13520024244684675,0.0003466628350168767,25,4,1
1576,0.12742334751336867,0.000697009316599381,25,4,2
1577,0.12265727238943969,0.0008356031483025,25,4,3
1578,0.11555199092615191,0.0002584738269976954,25,4,4
1579,0.12289446590809715,0.0006211624150207136,25,4,5
1580,0.12946462698612088,0.0007773005445244892,25,4,6
1581,0.1381002135431059,0.00028438636182612583,25,5,1
1582,0.13041011235641095,0.00041171900719138866,25,5,2
1583,0.12343585583406626,0.0005809729979960404,25,5,3
1584,0.12365857535729056,0.0013828867320600788,25,5,4
1585,0.12100198183004142,0.000473939336614341,25,5,5
1586,0.1292132951927537,0.0006690767810544309,25,6,1
1587,0.13053884508041633,0.0007031222310769878,25,6,2
1588,0.12430516926968091,0.0006708304344961946,25,6,3
1589,0.12530590324234478,0.00097639761117673,25,6,4
1590,0.1334095958507643,0.00023219610425841437,26,4,1
1591,0.12139651124452898,0.0007027870492319633,26,4,2
1592,0.1252291234905345,0.00024215683947965494,26,4,3
1593,0.12029413115172082,0.0005654087708980651,26,4,4
1594,0.12362440997790199,0.0003003608013418146,26,4,5
1595,0.12024100873058909,0.0004107660955037095,26,4,6
1596,0.11862440010970196,0.0007153797598554727,26,5,1
1597,0.11876946378320537,0.0007030527851783412,26,5,2
1598,0.12071943114763317,0.0007474368589731447,26,5,3
1599,0.12672075606627553,0.0007274975130169226,26,5,4
1600,0.11654322012141417,0.0002857111084292251,26,5,5
1601,0.12015835283471898,0.0005779848690953096,26,6,1
1602,0.12748467804272096,0.0007836442299342656,26,6,2
1603,0.12301969289822301,0.0008677865704786709,26,6,3
1604,0.12794100866908192,0.0006190871159852376,26,6,4
1605,0.12922114012550814,0.0003775113818216316,27,4,1
1606,0.12149731710568563,0.001295131031862195,27,4,2
1607,0.12381284504610053,0.0008789692338895078,27,4,3
1608,0.12013638442442977,0.0004861033312312414,27,4,4
1609,0.12358506199851604,0.0005811906641246917,27,4,5
1610,0.12223053888579301,0.0004895058956454099,27,4,6
1611,0.14134043812485994,0.0005364118806124299,27,5,1
1612,0.11776531477674305,0.0004401684056290547,27,5,2
1613,0.1111331488690661,0.0003343297922122886,27,5,3
1614,0.12051955103841498,0.0008238405201720759,27,5,4
1615,0.12211011622672803,0.0007498271580817498,27,5,5
1616,0.12513282520382002,0.00035096706631530794,27,6,1
1617,0.12026838063832182,0.0004168841342496647,27,6,2
1618,0.11565297110104499,0.0009322118424328216,27,6,3
1619,0.12474490548384108,0.0010385599399167353,27,6,4
1620,0.12542605982013225,0.00022287299252727246,28,4,1
1621,0.13442806811849053,0.0005253169087281494,28,4,2
1622,0.12477190630595959,0.0008645317451785502,28,4,3
1623,0.12464813308398502,0.0005344525119225711,28,4,4
1624,0.11486144021559341,0.0002608970903143446,28,4,5
1625,0.1175915578674516,0.0005696161056999112,28,4,6
1626,0.13486352726365702,0.0006285644117038124,28,5,1
1627,0.11865189233646267,0.0007301107500876172,28,5,2
1628,0.12299670199963117,0.0013228226619070094,28,5,3
1629,0.11403945280922295,0.0005006238202943932,28,5,4
1630,0.12623939665661515,0.0008251885864734346,28,5,5
1631,0.1326908943965449,0.0005565109227668763,28,6,1
1632,0.12735394912325806,0.0008281234767884131,28,6,2
1633,0.11660465117031225,0.0010378772011439693,28,6,3
1634,0.11956867129150112,0.0006334513309943822,28,6,4
1635,0.12397234215325056,0.0004096618120631635,29,4,1
1636,0.1296719494876149,0.000472341245934441,29,4,2
1637,0.1118316740262261,0.0007116822555069466,29,4,3
1638,0.12042315373310992,0.0003414920686931745,29,4,4
1639,0.1252463513476762,0.0012153042815195977,29,4,5
1640,0.1267660350653713,0.0005057094988882952,29,4,6
1641,0.12275699275727293,0.0010025398427605135,29,5,1
1642,0.1261045168609681,0.0009465079323330797,29,5,2
1643,0.12412823630838449,0.0005246026677743751,29,5,3
1644,0.11843818316759971,0.0012663084718120964,29,5,4
1645,0.13314773848242112,0.0007719084013604876,29,5,5
1646,0.12908348133393094,0.0004274990211785532,29,6,1
1647,0.11926076078811088,0.000679441419436786,29,6,2
1648,0.12845092705017197,0.0016693687092089763,29,6,3
1649,0.12569250363332307,0.00038519953012692085,29,6,4
1650,0.1374156254446142,0.0009084077713527494,30,4,1
1651,0.12257120779474151,0.0003632171048898374,30,4,2
1652,0.13778201673329868,0.0008594020993126176,30,4,3
1653,0.11635387642494459,0.0010444790183111099,30,4,4
1654,0.1275217415614133,0.0006275869302692894,30,4,5
1655,0.12287089939745491,0.0011227594681576332,30,4,6
1656,0.13879414848425242,0.000418363469269404,30,5,1
1657,0.10943567847782726,0.0005802911253640411,30,5,2
1658,0.12520744173705747,0.000769212836557051,30,5,3
1659,0.12665285793928394,0.00037690645867741814,30,5,4
1660,0.12761926721413736,0.00039467186580928655,30,5,5
1661,0.13266852033232304,0.0007193738885692065,30,6,1
1662,0.13174405157017455,0.0003999963851233795,30,6,2
1663,0.13035261818436655,0.0005509846915793412,30,6,3
1664,0.11689614969178044,0.0009572031319561438,30,6,4
1665,0.12564195936441871,0.001150638469986796,31,4,1
1666,0.13178699550368073,0.0006004916458385326,31,4,2
1667,0.1214292792673816,0.0008125045340665117,31,4,3
1668,0.11990739426831404,0.0005877438823124298,31,4,4
1669,0.11153448554592545,0.0004289738077760962,31,4,5
1670,0.13082236055356622,0.0004271134418127045,31,4,6
1671,0.12799353630057006,0.0007313137510694447,31,5,1
1672,0.11988968996005582,0.00045458767265135275,31,5,2
1673,0.1312554748666431,0.000703434009644293,31,5,3
1674,0.136008259714246,0.00050471705166861,31,5,4
1675,0.12608975257988408,0.0010457830976449325,31,5,5
1676,0.1431137094654931,0.0008091717622766435,31,6,1
1677,0.11806263396796317,0.0005277377149600676,31,6,2
1678,0.12469252160340061,0.001813527865779412,31,6,3
1679,0.11756956663012141,0.00029822707690228313,31,6,4
1680,0.1371292533516058,0.0004263538987512123,32,4,1
1681,0.1269271025391385,0.0005858083244569515,32,4,2
1682,0.12706755700067737,0.0003624643360012043,32,4,3
1683,0.11184104709799286,0.0006273338666663641,32,4,4
1684,0.11539468361332662,0.0005990404254541413,32,4,5
1685,0.12536810278060176,0.000696950673611315,32,4,6
1686,0.1333852071470508,0.0003067578964931036,32,5,1
1687,0.12929676996805367,0.00054999876229441,32,5,2
1688,0.12325560341466679,0.000521254823583997,32,5,3
1689,0.12011395686813307,0.0009715217911721854,32,5,4
1690,0.11266999197295322,0.0003566819585584947,32,5,5
1691,0.13296033444680955,0.0003719269505529764,32,6,1
1692,0.12801224594895472,0.0003271939377698315,32,6,2
1693,0.11940795493138354,0.0005110611137927408,32,6,3
1694,0.12519167868688558,0.0007597477243851957,32,6,4
1695,0.1358222065179645,0.0004090621653017052,33,4,1
1696,0.1354758362826126,0.000486364308326779,33,4,2
1697,0.1258466889164802,0.0007776672129456438,33,4,3
1698,0.1256313793340559,0.00047859493137790134,33,4,4
1699,0.12105348298186717,0.0004924497362908818,33,4,5
1700,0.11913526011067899,0.0002867349444812318,33,4,6
1701,0.12895527010900748,0.0003229214901456744,33,5,1
1702,0.12878960020216085,0.0005119492185161407,33,5,2
1703,0.12565102107630044,0.0006085151490906019,33,5,3
1704,0.12765343784780533,0.0007324420358585453,33,5,4
1705,0.12375277904332017,0.0007081946598475475,33,5,5
1706,0.13170960144701635,0.0004000281739343772,33,6,1
1707,0.13321178973385975,0.0008592713650944578,33,6,2
1708,0.11771826286798379,0.0005916613928682152,33,6,3
1709,0.12859303489142757,0.0008179451238767161,33,6,4
1710,0.13116183773882117,0.0006725064829300777,34,4,1
1711,0.1265576833267228,0.000830836890083843,34,4,2
1712,0.12719314832588827,0.00038140835603096926,34,4,3
1713,0.12374632618286628,0.0003167799433617836,34,4,4
1714,0.12444702529999799,0.0006424789626568184,34,4,5
1715,0.11732492668426729,0.00024364734225335393,34,4,6
1716,0.12742705688683806,0.00037162510166992627,34,5,1
1717,0.13029984898509314,0.0006843895882574678,34,5,2
1718,0.11171641036352788,0.00034782430989619654,34,5,3
1719,0.12192865257399145,0.00041212859717027053,34,5,4
1720,0.10901572232938471,0.0006225277588110388,34,5,5
1721,0.12656317935117964,0.0011813430934629484,34,6,1
1722,0.12902026833893598,0.0008043665860683469,34,6,2
1723,0.11594992898985629,0.00036334844105847196,34,6,3
1724,0.13019808128650426,0.0007143318906619616,34,6,4
1725,0.1345812759601552,0.0006690324551597087,35,4,1
1726,0.12122925805187597,0.0005428282279364935,35,4,2
1727,0.12329569427063672,0.0009574762764044746,35,4,3
1728,0.11653658491093864,0.0006102544665173905,35,4,4
1729,0.12411602216136482,0.0009294750988679295,35,4,5
1730,0.1197625316986669,0.0008073089504445102,35,4,6
1731,0.1250253559969254,0.0008641900918869876,35,5,1
1732,0.1342189816872846,0.0004338978088322818,35,5,2
1733,0.1163175281763406,0.0010606218157050958,35,5,3
1734,0.11466513321818464,0.0005695692076519952,35,5,4
1735,0.12163246449027125,0.0003887117097940419,35,5,5
1736,0.1355330513307535,0.0005191161544286758,35,6,1
1737,0.12499970167456326,0.0005667154437442596,35,6,2
1738,0.11720271377386941,0.0007561093858239168,35,6,3
1739,0.12882318354104583,0.0006328022683212494,35,6,4
1740,0.1385045237145804,0.0010617862825773735,36,4,1
1741,0.12355806052576179,0.0005192677569337289,36,4,2
1742,0.1177893174349787,0.0003760418922341765,36,4,3
1743,0.12547425962153305,0.0005050207980647101,36,4,4
1744,0.12869002248350725,0.0008339733935984413,36,4,5
1745,0.12516653828464544,0.0004312096443266003,36,4,6
1746,0.13229140317440294,0.0004736333988138585,36,5,1
1747,0.11800126812471726,0.00038580920871989025,36,5,2
1748,0.124433782860571,0.00042238833634101233,36,5,3
1749,0.12077239482260865,0.0007130185076403128,36,5,4
1750,0.11862561934686906,0.0006053960533446392,36,5,5
1751,0.13528338376565274,0.0009098075188023174,36,6,1
1752,0.11889582674979811,0.0004929253264256495,36,6,2
1753,0.12006261540222384,0.0003819895566126569,36,6,3
1754,0.12414133085899424,0.0003282891516470477,36,6,4
1755,0.14426061324465497,0.0005658999448377635,37,4,1
1756,0.12313474100500701,0.0006527429575183448,37,4,2
1757,0.12004296448327302,0.0005457319883139873,37,4,3
1758,0.12969839462141727,0.0003862494123054224,37,4,4
1759,0.12840723585702787,0.0003837351727902612,37,4,5
1760,0.11423908827637373,0.0005907035681395025,37,4,6
1761,0.12844442397973185,0.0003721160734004897,37,5,1
1762,0.12669139615290553,0.0006654760434653287,37,5,2
1763,0.11919802355286402,0.0007699785142008738,37,5,3
1764,0.11187690381049134,0.0016342538391620777,37,5,4
1765,0.11530375053840745,0.00036909160113588824,37,5,5
1766,0.12605465242711344,0.0005291628331446019,37,6,1
1767,0.11552690877125386,0.0007363120272634813,37,6,2
1768,0.12529659930402887,0.0007056784155724386,37,6,3
1769,0.1253655833353931,0.0006063969196177471,37,6,4
1770,0.13289923462735767,0.0007748687184266988,38,4,1
1771,0.11950863202002261,0.00046563338904749,38,4,2
1772,0.12058176651396137,0.00041134871407459033,38,4,3
1773,0.12392803330101303,0.0005278546922538922,38,4,4
1774,0.12316325635075759,0.0004954268764860514,38,4,5
1775,0.12881109646011718,0.00042611470606467,38,4,6
1776,0.132377853849138,0.0003163197446374118,38,5,1
1777,0.12346054841874891,0.0012007169341752275,38,5,2
1778,0.10334734170136742,0.0002933746739397501,38,5,3
1779,0.12208672867978244,0.0003186102032035232,38,5,4
1780,0.12130888725909285,0.00039447078494722534,38,5,5
1781,0.12189323129283214,0.0004800414636770611,38,6,1
1782,0.12602914312893063,0.0004577817232196303,38,6,2
1783,0.1183538448380429,0.00048553813922378537,38,6,3
1784,0.11454605185050525,0.0004778243920041056,38,6,4
1785,0.12804402923274552,0.00034120566884238076,39,4,1
1786,0.12414156539321021,0.0006973226166589071,39,4,2
1787,0.12188204827376636,0.0004781560560512511,39,4,3
1788,0.12831444140460738,0.00058586237954159,39,4,4
1789,0.12243605206046891,0.0007234406998362961,39,4,5
1790,0.11688429461711951,0.000366710930962718,39,4,6
1791,0.1431507276925503,0.0005271169616630067,39,5,1
1792,0.12836608072178143,0.0003354870321755933,39,5,2
1793,0.12900627566897416,0.0002373924116489868,39,5,3
1794,0.10788446141766195,0.000373424367276642,39,5,4
1795,0.116049229265246,0.0003709609130338157,39,5,5
1796,0.1279393072704106,0.0003180555513497183,39,6,1
1797,0.1227692294046798,0.0005938359698440735,39,6,2
1798,0.12421977217158241,0.0002500658632813512,39,6,3
1799,0.1266365137085423,0.0010696320048732089,39,6,4
1800,0.13481863393321875,0.0005257602639299604,40,4,1
1801,0.12675042859292499,0.0006427141167244279,40,4,2
1802,0.11876202744529774,0.0008172613072046533,40,4,3
1803,0.11830608942666461,0.0006496234333786035,40,4,4
1804,0.11171011947285452,0.0007198673860615884,40,4,5
1805,0.11657059946298154,0.0006075699872056098,40,4,6
1806,0.1383484940740965,0.000691456242799058,40,5,1
1807,0.13444598586347203,0.0006153506759726376,40,5,2
1808,0.12067865973357013,0.000857828903371687,40,5,3
1809,0.11847000946169887,0.0003811906480392871,40,5,4
1810,0.12084877779096743,0.0006536293911292324,40,5,5
1811,0.12971549714109545,0.0003609219808280216,40,6,1
1812,0.11886566134810476,0.000499580076054899,40,6,2
1813,0.11554293828846644,0.0013828250287105976,40,6,3
1814,0.1156170521633089,0.000553283730245039,40,6,4
1815,0.12655075939335308,0.0005325286122425439,41,4,1
1816,0.1249471046829669,0.0003680698138026267,41,4,2
1817,0.12816189175631484,0.0006457668645749757,41,4,3
1818,0.12747074021490454,0.0002946979229577122,41,4,4
1819,0.13331546536864977,0.00036457128531448867,41,4,5
1820,0.10988695025446939,0.0006207085356402222,41,4,6
1821,0.12251336579885835,0.0005186050451441932,41,5,1
1822,0.12415281172024353,0.0007575543860976993,41,5,2
1823,0.11288977060946612,0.0003926685122277899,41,5,3
1824,0.1160269790627502,0.00024151831323349735,41,5,4
1825,0.11541187715164271,0.000384822310353409,41,5,5
1826,0.13351094525854432,0.000983800406542259,41,6,1
1827,0.1283004126707269,0.0002577895150551286,41,6,2
1828,0.11848567597158692,0.000353109474664061,41,6,3
1829,0.12085485056214662,0.0009408224555674535,41,6,4
1830,0.13616212287669233,0.0003843776878155929,42,4,1
1831,0.12907100056629991,0.00056456924310384,42,4,2
1832,0.12176030402333952,0.0005609245155966386,42,4,3
1833,0.11954033786108825,0.0003967158282992884,42,4,4
1834,0.11480756042667914,0.0004876718398007255,42,4,5
1835,0.1207454568123776,0.00044726617803185237,42,4,6
1836,0.1305420599360408,0.0002506026635260188,42,5,1
1837,0.1201420965700068,0.0006111774419312845,42,5,2
1838,0.11959508643188328,0.0007290442056953645,42,5,3
1839,0.1189984253753768,0.0005207366154097933,42,5,4
1840,0.11294901857261455,0.0005315184481341569,42,5,5
1841,0.13147589169905063,0.0005989377128269572,42,6,1
1842,0.11975684588642493,0.00035645049129659755,42,6,2
1843,0.11799911920656916,0.0003017293498886962,42,6,3
1844,0.12091606678368956,0.0006178480704586167,42,6,4
1845,0.1428565809378012,0.0005024735624384411,43,4,1
1846,0.12283540300486562,0.0005449435344999508,43,4,2
1847,0.12989487864788243,0.0007728715326903058,43,4,3
1848,0.11515649699968444,0.00031832844606333193,43,4,4
1849,0.11393159630644147,0.000603859354329834,43,4,5
1850,0.12209798750026289,0.001080716218517624,43,4,6
1851,0.12486943724197977,0.0006533523982931986,43,5,1
1852,0.13009970538348,0.0004518543980291463,43,5,2
1853,0.1253812964027474,0.00046598691042760694,43,5,3
1854,0.12140121264694252,0.0003220261864455018,43,5,4
1855,0.11973544252455243,0.0008239685511777272,43,5,5
1856,0.12226330885509892,0.000609823940042495,43,6,1
1857,0.12711135654745415,0.000642784384978018,43,6,2
1858,0.1307473886805907,0.0005343929265509272,43,6,3
1859,0.11715346477839053,0.00032743926697662034,43,6,4
1860,0.12744564019657986,0.00042740727366192405,44,4,1
1861,0.12674338023023723,0.0006225519552119793,44,4,2
1862,0.12211553200734769,0.00048793620293361014,44,4,3
1863,0.12855755774074676,0.0009361726600153529,44,4,4
1864,0.10995394453693601,0.0008239421452532851,44,4,5
1865,0.12008703632299268,0.0008456490239807899,44,4,6
1866,0.13761108127615346,0.000939514016628625,44,5,1
1867,0.1257848069399712,0.0005562195291525598,44,5,2
1868,0.12394322720070321,0.0006276541019657892,44,5,3
1869,0.12173550704403996,0.0005646940566186396,44,5,4
1870,0.12573213532314967,0.0005008407005869689,44,5,5
1871,0.14327085886240623,0.0007089664305699298,44,6,1
1872,0.12552698603867113,0.0005899127857613985,44,6,2
1873,0.11930826820621777,0.0005925717687337581,44,6,3
1874,0.11763550085795697,0.0005549651026816941,44,6,4
1875,0.1283906419596977,0.0003947878967932321,45,4,1
1876,0.12278302479570537,0.0002744951830440902,45,4,2
1877,0.1228223091053172,0.0004946048708950824,45,4,3
1878,0.12093241225018915,0.0003132486814513559,45,4,4
1879,0.11736797309600099,0.0006275067947666027,45,4,5
1880,0.1199478439169849,0.00038717655123908783,45,4,6
1881,0.12907186643009805,0.0007379961596060149,45,5,1
1882,0.12252595851877263,0.001443147274659383,45,5,2
1883,0.12558988130462187,0.0008009003306141955,45,5,3
1884,0.11965950966234994,0.0006875558003667052,45,5,4
1885,0.10687064528799431,0.0003713623196674468,45,5,5
1886,0.13312572557282584,0.0002796581948345708,45,6,1
1887,0.12741694110866794,0.0010579018534038192,45,6,2
1888,0.12598495280410588,0.000521538713849954,45,6,3
1889,0.11964793612213313,0.0009244819607296573,45,6,4
1890,0.13936629419878122,0.00027284276223739546,46,4,1
1891,0.12426604231453935,0.0006117258885986497,46,4,2
1892,0.12053275536705303,0.0013998737227536534,46,4,3
1893,0.12957073099577185,0.00037770596549768787,46,4,4
1894,0.12127061600473726,0.0005712476826348165,46,4,5
1895,0.11978055761578708,0.000454500287787449,46,4,6
1896,0.13022265481164202,0.0004164113405403264,46,5,1
1897,0.11627989066702392,0.0004334147047594796,46,5,2
1898,0.12270152829268423,0.0005672143463852744,46,5,3
1899,0.12173229424026909,0.000884337673779999,46,5,4
1900,0.11576972922363725,0.0006554760321099206,46,5,5
1901,0.12431465127314906,0.0006619587362099992,46,6,1
1902,0.12760747052248073,0.0002503694190082632,46,6,2
1903,0.12413583077561853,0.0006717279498307864,46,6,3
1904,0.12593076382726098,0.0006018756686116788,46,6,4
1905,0.13630685465568929,0.000305243542436719,47,4,1
1906,0.13001766005551793,0.0009246974411229908,47,4,2
1907,0.12500771400918245,0.0005198500618152623,47,4,3
1908,0.12379788647866523,0.00046452463637966745,47,4,4
1909,0.12656206789444668,0.0009944060959571348,47,4,5
1910,0.13267881819385594,0.0007810440115662325,47,4,6
1911,0.12412013575272696,0.00031232097268927883,47,5,1
1912,0.11451863679657094,0.0006682092362350332,47,5,2
1913,0.1257948677216006,0.0009827884626678752,47,5,3
1914,0.12102141066052291,0.0005773917978419612,47,5,4
1915,0.11903488686315804,0.0004897391821913317,47,5,5
1916,0.13220511225777493,0.0002762137397061153,47,6,1
1917,0.13349352618380972,0.0008947912605570688,47,6,2
1918,0.12299533612470251,0.000604135407320079,47,6,3
1919,0.1190265483521709,0.00040286562598492294,47,6,4
1920,0.1266491482405585,0.0005244661829587738,48,4,1
1921,0.1187538660769779,0.0008928188778536549,48,4,2
1922,0.12468792547339431,0.0004109237077849858,48,4,3
1923,0.11987399853649244,0.0007516616650890222,48,4,4
1924,0.11401901407858114,0.0005422156707206656,48,4,5
1925,0.11535588498620575,0.0003860098894494408,48,4,6
1926,0.1262569236476724,0.0010006939184762937,48,5,1
1927,0.12465510993042991,0.0002523182306402567,48,5,2
1928,0.11665211518372114,0.0005120694232575255,48,5,3
1929,0.11431308996114285,0.001022366409548855,48,5,4
1930,0.11277471436208113,0.0006311730193392982,48,5,5
1931,0.12794217755963086,0.0005500570732961191,48,6,1
1932,0.11568494786291876,0.0010041674359303136,48,6,2
1933,0.1295683867746734,0.0007523521476657899,48,6,3
1934,0.12319097289442385,0.0007379677097957731,48,6,4
1935,0.13240087978309717,0.0003482101596693081,49,4,1
1936,0.1218438957933542,0.0005534315575770956,49,4,2
1937,0.13174023085207057,0.0020879460829978215,49,4,3
1938,0.1292998630455607,0.0007765880198688978,49,4,4
1939,0.12317571982123954,0.000701595061159342,49,4,5
1940,0.1188199979174322,0.0005151265094970143,49,4,6
1941,0.13045947472556435,0.00034489037736387657,49,5,1
1942,0.12281401532974104,0.000337509881751212,49,5,2
1943,0.11862166948395898,0.000326957742525658,49,5,3
1944,0.12323103411980131,0.00023675816312265235,49,5,4
1945,0.117629345679479,0.0007085046940188819,49,5,5
1946,0.14071595302491638,0.00034399017820170314,49,6,1
1947,0.1318876012749082,0.0005888471636431063,49,6,2
1948,0.12746880316505252,0.00030843343432808,49,6,3
1949,0.11882251077312248,0.000574616873031133,49,6,4
1950,0.13643426194588756,0.0004937768714942279,0,7,1
1951,0.13145129861448956,0.0010745581198506422,0,7,2
1952,0.11612780190104136,0.0008022944091682259,0,7,3
1953,0.12087281713993439,0.0009670057820190066,0,8,1
1954,0.12956524966834454,0.0006141878212757041,0,8,2
1955,0.12987353556925957,0.0004019518519023071,0,9,1
1956,0.12366841433195182,0.0005128528665295814,1,7,1
1957,0.13237217749954988,0.0008756098234353708,1,7,2
1958,0.12827338384739229,0.00032094140948983656,1,7,3
1959,0.1408809486732104,0.0006428011708280929,1,8,1
1960,0.12108845861723562,0.00061437850402986,1,8,2
1961,0.13139633777704568,0.00036545639939223186,1,9,1
1962,0.14136033882711982,0.0004436047617324807,2,7,1
1963,0.12210025873306282,0.001038952226308315,2,7,2
1964,0.10267111107438916,0.00037944409686944486,2,7,3
1965,0.12691361234277793,0.0007073238002985521,2,8,1
1966,0.13059635455293933,0.00035592760224065705,2,8,2
1967,0.13195682930046507,0.0008834102602766791,2,9,1
1968,0.13536924663201716,0.0002996705017977436,3,7,1
1969,0.1267589854853928,0.0006343770474460032,3,7,2
1970,0.11961652643760723,0.000687652535558584,3,7,3
1971,0.14010378244784238,0.0006073929390049992,3,8,1
1972,0.13046357704679237,0.0005162917423342322,3,8,2
1973,0.12295149326332372,0.0005923667844734463,3,9,1
1974,0.1256458659345455,0.00048687584921435417,4,7,1
1975,0.12382497864600918,0.0009518317726694486,4,7,2
1976,0.12275330628927966,0.0009952891966288617,4,7,3
1977,0.13637220994011334,0.00036143224922625375,4,8,1
1978,0.12858002612039995,0.0008463424434042899,4,8,2
1979,0.1405772177690175,0.0005245760974094413,4,9,1
1980,0.1412568512508628,0.00042100140943322046,5,7,1
1981,0.12728282598385915,0.000521222741953429,5,7,2
1982,0.11552531539909466,0.0005382759764173893,5,7,3
1983,0.13349994019524739,0.0005898896447378046,5,8,1
1984,0.13287096131130985,0.000683398692173548,5,8,2
1985,0.12843555059301628,0.0005530663142152372,5,9,1
1986,0.12803395394607509,0.00034542632296681163,6,7,1
1987,0.12082474796733149,0.0002901261980115678,6,7,2
1988,0.12253132615665883,0.0003859906679185496,6,7,3
1989,0.12603778584254322,0.00047238889737672183,6,8,1
1990,0.12657148484605799,0.0005267041368648415,6,8,2
1991,0.13405764466306314,0.0004928881021192872,6,9,1
1992,0.13335857045646396,0.00043222431436412516,7,7,1
1993,0.13725787188685798,0.0006770555747590225,7,7,2
1994,0.11298409455686753,0.001003275363885998,7,7,3
1995,0.14269157380572067,0.00045305001996332004,7,8,1
1996,0.12675044367617885,0.00046506935020112784,7,8,2
1997,0.12522475481109285,0.0004513938752510946,7,9,1
1998,0.13033095516099524,0.00034953414377709535,8,7,1
1999,0.11481570726589374,0.0008849306154654226,8,7,2
2000,0.11881915548400225,0.00059605887023126,8,7,3
2001,0.13775072506005398,0.00074453421074256,8,8,1
2002,0.11912663285386454,0.0008573054601670107,8,8,2
2003,0.13134512771644644,0.0005440409588204356,8,9,1
2004,0.12164104020482754,0.0005597898645196371,9,7,1
2005,0.12959590154160877,0.0011226890448227053,9,7,2
2006,0.11856276043909747,0.0004201810672682904,9,7,3
2007,0.1259917604978092,0.0008734815827624042,9,8,1
2008,0.11750767647550776,0.00045495528607280243,9,8,2
2009,0.13350927018620282,0.0009682233482570152,9,9,1
2010,0.12869383872676424,0.00035566095090842117,10,7,1
2011,0.1250387508569636,0.00041916807931408463,10,7,2
2012,0.11558009824877678,0.0004492742222008763,10,7,3
2013,0.130198118294563,0.0012069597039812425,10,8,1
2014,0.12391971117166248,0.0005675084878230693,10,8,2
2015,0.12380987345973937,0.0004978678330704944,10,9,1
2016,0.12902590059750563,0.00037737068859103855,11,7,1
2017,0.11889325468077519,0.00023762678693198524,11,7,2
2018,0.11032203950006239,0.0007719362689163854,11,7,3
2019,0.13379885130292551,0.0007937371491693447,11,8,1
2020,0.12183053085106059,0.0008353272539643208,11,8,2
2021,0.1326254454022077,0.0003785654312078354,11,9,1
2022,0.1301455415544978,0.0004556008835985229,12,7,1
2023,0.11364373408909668,0.000707817729695069,12,7,2
2024,0.12657186724698405,0.0005788875639681531,12,7,3
2025,0.12755548005742134,0.0005639459628246674,12,8,1
2026,0.12128117433309836,0.0007503671564353835,12,8,2
2027,0.12792525937581176,0.0005746739222399231,12,9,1
2028,0.14103576871429852,0.002055776962456338,13,7,1
2029,0.12773899596523355,0.0012510624431503873,13,7,2
2030,0.11801138764811225,0.0004205036537028242,13,7,3
2031,0.13075052197030493,0.000596841367807587,13,8,1
2032,0.12715995104660768,0.0012357652686974024,13,8,2
2033,0.12755603038409657,0.0003669364818196945,13,9,1
2034,0.12961046283928052,0.0006313596781950792,14,7,1
2035,0.11805172614009374,0.0006363704216686272,14,7,2
2036,0.10826864708727887,0.00035748531912400435,14,7,3
2037,0.1344406695222722,0.0003373272852283293,14,8,1
2038,0.12411860536397251,0.0011894220114743084,14,8,2
2039,0.13390416342921885,0.000513045326000465,14,9,1
