,l,ls,epi,smt,para
1022,0.9435430217021685,0.00014542177552916068,42,2,6
1023,0.9427325150093636,0.00018107270817970393,42,2,7
1024,0.9448757712727832,8.855813003483341e-05,42,2,8
1025,0.9146813733497055,0.0001323213760541011,42,3,1
1026,0.9134785265286058,0.00022554233677271824,42,3,2
1027,0.9155717480424103,9.501041543048412e-05,42,3,3
1028,0.91511411688281,0.0001980978049238623,42,3,4
1029,0.9178533371615725,9.615893050463298e-05,42,3,5
1030,0.9155168672883296,0.0002037366898780531,42,3,6
1031,0.9131289090349433,0.00012540983894907603,42,3,7
1032,0.9715731495901159,0.00014509041072149144,43,1,1
1033,0.9704653765270315,0.0001565238109057493,43,1,2
1034,0.9710232184786834,9.074076990104467e-05,43,1,3
1035,0.9725692464487723,9.473835256959757e-05,43,1,4
1036,0.9690804232986563,4.8254632694934695e-05,43,1,5
1037,0.9727231936221022,0.00018398995995180358,43,1,6
1038,0.9711926275277905,6.414388475175822e-05,43,1,7
1039,0.9700669831127496,8.551621740277123e-05,43,1,8
1040,0.9707001842753867,7.798994425867165e-05,43,1,9
1041,0.9443376704434941,0.00014130758429023522,43,2,1
1042,0.9423078811964503,0.0002503214432791966,43,2,2
1043,0.9415635423539173,0.00025922806867990147,43,2,3
1044,0.9428191478452829,0.00014369268543379155,43,2,4
1045,0.9430123939157254,6.784305866814998e-05,43,2,5
1046,0.9409609431944145,9.423673997997729e-05,43,2,6
1047,0.9442736578940397,0.00028746861422163143,43,2,7
1048,0.9427135721317845,0.00011487128730456162,43,2,8
1049,0.9148336832151771,0.00012159690801587316,43,3,1
1050,0.9146210537219018,0.00015548113698772762,43,3,2
1051,0.9134195681503285,0.0003304704391361342,43,3,3
1052,0.9161655093778487,0.00015094431106468586,43,3,4
1053,0.9172711257166501,0.00020029129623462845,43,3,5
1054,0.912999282151458,0.00016803602153785647,43,3,6
1055,0.915155403926884,0.00012295357785393972,43,3,7
1056,0.969897829709217,0.00019766337427233992,44,1,1
1057,0.9695469724467355,0.0002045775742288808,44,1,2
1058,0.9708441419526659,0.00016457642495021536,44,1,3
1059,0.971953749235898,4.19703521232939e-05,44,1,4
1060,0.9716241551710602,6.0634633583404785e-05,44,1,5
1061,0.972181802883411,9.617604036323414e-05,44,1,6
1062,0.969481165733709,0.00019504029992046583,44,1,7
1063,0.9711651344197092,5.489007271558641e-05,44,1,8
1064,0.9693749089720224,0.00015032150055305232,44,1,9
1065,0.9427422273306463,0.00017756972361462515,44,2,1
1066,0.9422310086227662,0.00015458641267455394,44,2,2
1067,0.9421109725668121,0.00012010170132231308,44,2,3
1068,0.9440319411289649,0.00016698261286871908,44,2,4
1069,0.9409238487088356,0.0003090871820255823,44,2,5
1070,0.9424121722648314,5.967571353339033e-05,44,2,6
1071,0.944012989445895,0.00010347744604265944,44,2,7
1072,0.9435087901563735,6.693743280656587e-05,44,2,8
1073,0.9130849259362126,0.0004940617910095036,44,3,1
1074,0.9167427695472853,0.0001686980264213815,44,3,2
1075,0.9142716004931771,0.00011233655506320829,44,3,3
1076,0.9145781625435269,0.00020566336110602857,44,3,4
1077,0.9163428650542893,9.50383671057184e-05,44,3,5
1078,0.9138676313629918,0.00020905354764385684,44,3,6
1079,0.9144331532866512,0.00011532315660636607,44,3,7
1080,0.9710568919098264,6.15749170674363e-05,45,1,1
1081,0.970963244024261,6.987876960293121e-05,45,1,2
1082,0.9704295992648857,0.0001691275143736267,45,1,3
1083,0.9702135045565305,0.00017931523387983893,45,1,4
1084,0.9711808591567451,0.00014128496516951566,45,1,5
1085,0.9700963070263819,7.868216577833454e-05,45,1,6
1086,0.9711136721312096,8.146855504917997e-05,45,1,7
1087,0.9697519783085912,4.0712069878404616e-05,45,1,8
1088,0.9693795997717878,0.00012335885834176917,45,1,9
1089,0.9423097858484171,0.0001097694407173533,45,2,1
1090,0.9424415717910493,4.2645469848020234e-05,45,2,2
1091,0.9416973263023508,6.808057415715002e-05,45,2,3
1092,0.9441597485476636,0.0002593080775392291,45,2,4
1093,0.9422825979856139,0.00017711290267618485,45,2,5
1094,0.9430970297759078,0.00012869429254179181,45,2,6
1095,0.9433297996143395,5.6837154319150826e-05,45,2,7
1096,0.9420410075652769,0.00012363189417100262,45,2,8
1097,0.9164068074701723,0.000291379732791149,45,3,1
1098,0.9166785737105468,0.00021821589592154811,45,3,2
1099,0.9156500362771275,8.90500612476419e-05,45,3,3
1100,0.91754244977242,0.00017257760858294707,45,3,4
1101,0.9148582510777442,0.00017278737346473127,45,3,5
1102,0.9154080075924591,0.0001391871104270486,45,3,6
1103,0.9149217254975908,9.637408086238213e-05,45,3,7
1104,0.9701920671512667,0.00014938360024519494,46,1,1
1105,0.9701062508476436,0.0003164436667773066,46,1,2
1106,0.9722493849488136,4.681307651611451e-05,46,1,3
1107,0.9722673261759447,0.00011434452609155868,46,1,4
1108,0.9712138767621107,8.699639145536124e-05,46,1,5
1109,0.9700943681332564,0.00013755393514003,46,1,6
1110,0.9701320762971506,8.389686931805535e-05,46,1,7
1111,0.9699124142077351,0.00015037275943624007,46,1,8
1112,0.9716929222321004,0.000107144368127791,46,1,9
1113,0.9435512212734115,9.872308787105591e-05,46,2,1
1114,0.9416697945098217,0.00012577912672944588,46,2,2
1115,0.9425826006527882,0.00014639225872575216,46,2,3
1116,0.9431249929905351,0.0001267098764052482,46,2,4
1117,0.9434485914448892,0.00015602210483526118,46,2,5
1118,0.9435729882789047,6.611485859984305e-05,46,2,6
1119,0.9426155739616646,0.00014936308268165646,46,2,7
1120,0.9392333620873038,0.00019651560216247456,46,2,8
1121,0.9149286556113734,0.00012161078491308958,46,3,1
1122,0.9143557086214221,0.00016621445733000736,46,3,2
1123,0.9148256897847451,9.794307373567536e-05,46,3,3
1124,0.9158460689904088,0.00020708641747040575,46,3,4
1125,0.9155565885438454,0.00017015114219916494,46,3,5
1126,0.9176297805935204,7.650970021768013e-05,46,3,6
1127,0.9137002370958005,0.00010531040928268755,46,3,7
1128,0.9703675164314077,8.878832723857744e-05,47,1,1
1129,0.9706169522757054,6.776135049752825e-05,47,1,2
1130,0.9710598681447576,9.703635903464111e-05,47,1,3
1131,0.9704451271755725,0.00011191370900314586,47,1,4
1132,0.969538347313724,9.765511873153163e-05,47,1,5
1133,0.971019658219867,0.0001936119340468461,47,1,6
1134,0.9700744823265757,0.0001421846382328962,47,1,7
1135,0.9704999954021261,0.0001460694208516649,47,1,8
1136,0.9704613969034945,4.401284608796413e-05,47,1,9
1137,0.9408318834294779,7.647454306202375e-05,47,2,1
1138,0.943325490930367,0.00011802122312967794,47,2,2
1139,0.9444960449302192,6.615563191406404e-05,47,2,3
1140,0.9444510972870054,0.00010676749561401146,47,2,4
1141,0.9419686282654549,0.00010853119560630094,47,2,5
1142,0.9430554211149803,0.00012441930580574478,47,2,6
1143,0.9429096413747688,0.00011605726019900678,47,2,7
1144,0.9434205398838006,0.00012871762513024686,47,2,8
1145,0.9129175130281325,0.00021814893890304793,47,3,1
1146,0.9147616897385399,9.013275695239353e-05,47,3,2
1147,0.9136051810436061,0.00010359349416412307,47,3,3
1148,0.9170085280869553,0.00016177512739770205,47,3,4
1149,0.9138775882383532,0.0001719810215956209,47,3,5
1150,0.9152689250074805,8.86373785303395e-05,47,3,6
1151,0.9117579673956745,0.00020362878155694082,47,3,7
1152,0.9707460732510805,8.530077631313892e-05,48,1,1
1153,0.9692715524476182,0.0001595207849148882,48,1,2
1154,0.9714286736883527,5.6512703826241975e-05,48,1,3
1155,0.9728414193767545,5.5355850849945134e-05,48,1,4
1156,0.970041465841649,4.176259276398946e-05,48,1,5
1157,0.970874768182698,4.678071681729669e-05,48,1,6
1158,0.9716212426659948,5.165080753676201e-05,48,1,7
1159,0.969914961211442,0.0001155001121753151,48,1,8
1160,0.9699132546019266,0.00010066707747707988,48,1,9
1161,0.9433498058248249,0.0001174505130294608,48,2,1
1162,0.941754981982545,0.0002764863732024331,48,2,2
1163,0.9444408473788299,8.006516898940942e-05,48,2,3
1164,0.9423007834448118,0.00014050115454866845,48,2,4
1165,0.9417932444869067,7.327448747782634e-05,48,2,5
1166,0.9432871455446558,0.00010197052394899195,48,2,6
1167,0.9412311725050093,0.00014240732988865548,48,2,7
1168,0.9433604682576576,0.0003516056459357729,48,2,8
1169,0.9133547316729412,0.00010200955197534391,48,3,1
1170,0.9145267329938285,0.00014351384382487893,48,3,2
1171,0.9178725842170722,0.00012243809041922706,48,3,3
1172,0.9129134661128625,0.00025339947630498923,48,3,4
1173,0.9164096278101909,0.00015959469054414063,48,3,5
1174,0.914552224930004,9.27254407153022e-05,48,3,6
1175,0.9145018299140524,0.00012806715805605982,48,3,7
1176,0.971294669964583,9.506586659713797e-05,49,1,1
1177,0.9709863500592562,8.165478485445035e-05,49,1,2
1178,0.9702895946976157,0.0001111583646588473,49,1,3
1179,0.9710860974024957,4.789069438481261e-05,49,1,4
1180,0.9715683303238529,6.687857172274226e-05,49,1,5
1181,0.9711811363880053,9.073903979056354e-05,49,1,6
1182,0.9701004381899005,8.176365755651058e-05,49,1,7
1183,0.971230741497406,5.569082475588179e-05,49,1,8
1184,0.9703318870431985,3.896540316381923e-05,49,1,9
1185,0.9437453032334513,7.913362228680304e-05,49,2,1
1186,0.9436298165525212,0.0001222940122593113,49,2,2
1187,0.9419922056500146,6.0291994850563315e-05,49,2,3
1188,0.9428802002852059,0.00012307290126705337,49,2,4
1189,0.941768198547577,4.537440640938861e-05,49,2,5
1190,0.9415146997211252,0.0001229584284601587,49,2,6
1191,0.9413809943620305,9.329821648211462e-05,49,2,7
1192,0.9445538557111546,0.00017055287003031863,49,2,8
1193,0.9132970632926171,0.00019142795669847647,49,3,1
1194,0.9177977721203305,0.0001020949099180004,49,3,2
1195,0.9119437409119427,0.00031356633580584384,49,3,3
1196,0.9163080980558297,8.676324644021365e-05,49,3,4
1197,0.9140956919651454,0.00019050799708572423,49,3,5
1198,0.9164717295935378,0.00013480705063113603,49,3,6
1199,0.9146425836870965,0.0001273713292346302,49,3,7
1200,0.8905433032422893,0.00048036677849014976,0,4,1
1201,0.8865531473319304,0.00022216115843701548,0,4,2
1202,0.8830281846341199,0.00028870363753082703,0,4,3
1203,0.8878880558394663,0.00011389560837981405,0,4,4
1204,0.888645898279698,0.00012151549757203334,0,4,5
1205,0.8875212711624895,0.00020758924292527296,0,4,6
1206,0.8832835820957484,0.0002116792815220901,0,5,1
1207,0.865395165881367,0.00015740332118178188,0,5,2
1208,0.8613655643710882,0.0001306528958579823,0,5,3
1209,0.8614104768715549,0.00016867132245151347,0,5,4
1210,0.8579325421309961,0.00020831748085471327,0,5,5
1211,0.8759996586039925,0.00014740774067305626,0,6,1
1212,0.8538364496121534,0.00020873147738555855,0,6,2
1213,0.8489773676180123,0.00015878536890071699,0,6,3
1214,0.8449645075223419,0.00020490332989609307,0,6,4
1215,0.8926048549309784,0.00028062843688439996,1,4,1
1216,0.8879636583288597,0.0001977667144789658,1,4,2
1217,0.8895958641492466,0.00018107373678490811,1,4,3
1218,0.8874453876077862,0.00030940765688802535,1,4,4
1219,0.8882730650942551,0.00023931358784032384,1,4,5
1220,0.8874811355927538,0.0005127818402820679,1,4,6
1221,0.8810184965153163,0.00016991802227722474,1,5,1
1222,0.8619618458040619,0.0001346777857236562,1,5,2
1223,0.8619322820371441,0.00013469950114582517,1,5,3
1224,0.8627232386315856,0.00010032126777374489,1,5,4
1225,0.8609110736048601,0.00010961961904539492,1,5,5
1226,0.875551677064786,0.00025539525783827683,1,6,1
1227,0.85355465968927,0.00010610816498210546,1,6,2
1228,0.8483067924774255,0.00012153945166732818,1,6,3
1229,0.846767735610853,8.934100338183469e-05,1,6,4
1230,0.8921992529499307,0.00021811160668810546,2,4,1
1231,0.8886666900264475,8.25079214843033e-05,2,4,2
1232,0.8903770827032517,0.000145047269219122,2,4,3
1233,0.8851926281961269,0.0001484677440218475,2,4,4
1234,0.8889825782121314,0.00029159924054273425,2,4,5
1235,0.8912103003452905,0.00014496177125998506,2,4,6
1236,0.8826748034523492,0.00011724948069710528,2,5,1
1237,0.8632521917456832,0.00010869151399503612,2,5,2
1238,0.8629159576860634,0.00023452678361625515,2,5,3
1239,0.8623013642765791,0.00013327066543557616,2,5,4
1240,0.8602217723503963,0.0001096139465195665,2,5,5
1241,0.8803708796214543,0.00020022406937702248,2,6,1
1242,0.8529401875845293,0.00020290249154920176,2,6,2
1243,0.8478724333840932,0.00017575581675622696,2,6,3
1244,0.8449121653752256,8.496685648399336e-05,2,6,4
1245,0.8921535573714602,0.00015632106675717944,3,4,1
1246,0.8860875474937397,0.0004071831796309519,3,4,2
1247,0.886620347431788,0.00023753793117196054,3,4,3
1248,0.8875009084250249,0.00014566374514694822,3,4,4
1249,0.8874472301520474,0.00014843131013145099,3,4,5
1250,0.8869090724534812,0.00011978897069208831,3,4,6
1251,0.8822886122685227,0.00010519628627237112,3,5,1
1252,0.8622863845358256,9.504410902627589e-05,3,5,2
1253,0.8622611961371637,0.0001432174413359155,3,5,3
1254,0.8591990584131304,0.00016241848282556897,3,5,4
1255,0.8572752830311665,6.855986674169422e-05,3,5,5
1256,0.8748166701881948,0.000133217253495281,3,6,1
1257,0.8557216275644584,0.00010178320169915587,3,6,2
1258,0.848799986587346,7.444286991519296e-05,3,6,3
1259,0.8464922501808338,0.00017120138076083167,3,6,4
1260,0.8930244887898113,7.270882648131978e-05,4,4,1
1261,0.8873199123008887,0.00020074767988398454,4,4,2
1262,0.8883321106632199,0.00012277790102656344,4,4,3
1263,0.8868124450507062,0.0003383211814909379,4,4,4
1264,0.8862570193461794,0.00025240820990286747,4,4,5
1265,0.8895813111120777,0.00015525289911466175,4,4,6
1266,0.8801959627055721,0.00012917237079283347,4,5,1
1267,0.8635402722487915,0.0003236465379580588,4,5,2
1268,0.8624131217649671,0.00018935853988306394,4,5,3
1269,0.8639148886902048,9.727577235142662e-05,4,5,4
1270,0.8605892813078451,5.691950699093697e-05,4,5,5
1271,0.8790420467705921,0.00012610046891563354,4,6,1
1272,0.8524442954940636,0.00010527672849378639,4,6,2
1273,0.8470299319235925,6.808126661795485e-05,4,6,3
1274,0.845455469876354,0.00015723821889096,4,6,4
1275,0.8927338018367742,0.00017149043682685277,5,4,1
1276,0.8881816668848168,0.00010463593188337068,5,4,2
1277,0.8864064310851557,5.8974181427993764e-05,5,4,3
1278,0.888099191333569,0.00010250225050794218,5,4,4
1279,0.8866519625323572,0.00034710269757649495,5,4,5
1280,0.8853797874463619,0.00012909748948968826,5,4,6
1281,0.8834311785506719,0.0004453384567673734,5,5,1
1282,0.8635301793768495,8.466098061455593e-05,5,5,2
1283,0.8616289448176948,0.00010019619626929652,5,5,3
1284,0.8617615899521898,0.0001068456047672155,5,5,4
1285,0.8623238156362949,0.00013937153024745535,5,5,5
1286,0.8762414818820523,0.00017425901780831994,5,6,1
1287,0.8540854013827293,0.00011969586515084182,5,6,2
1288,0.8470266531940429,0.00010832665611011416,5,6,3
1289,0.8454024209218413,0.00017714233145665965,5,6,4
1290,0.8890673461871017,0.00014258365598757058,6,4,1
1291,0.88534286988342,9.070976478349862e-05,6,4,2
1292,0.8898586950001474,0.00010472150288701503,6,4,3
1293,0.8871251000245204,0.0003507472234637827,6,4,4
1294,0.8855696340853713,0.0002038662377351353,6,4,5
1295,0.8868579734186696,0.00032798428603346386,6,4,6
1296,0.8811211655473237,0.0001883915278273911,6,5,1
1297,0.8644655528085365,0.00015216193986728268,6,5,2
1298,0.8599790182536002,0.000138721425113909,6,5,3
1299,0.859132220083398,0.00016877999828179672,6,5,4
1300,0.8588874853887447,5.1981300650630134e-05,6,5,5
1301,0.8770426681895672,0.0003826516394553948,6,6,1
1302,0.8526405523922355,7.496960833516868e-05,6,6,2
1303,0.8510683799729613,0.00017893495403583935,6,6,3
1304,0.8459443411655314,7.558944100258955e-05,6,6,4
1305,0.8901164473111131,0.00013219704907460047,7,4,1
1306,0.8861225095231747,0.0002041594063175644,7,4,2
1307,0.8913742873282301,0.00043313457532593143,7,4,3
1308,0.8877981745550981,0.00011959826432147043,7,4,4
1309,0.8869447360325101,0.0001446938439538507,7,4,5
1310,0.8867581611838576,0.00025192583688242795,7,4,6
1311,0.8806707506246718,0.00016618674581636925,7,5,1
1312,0.8657039727604854,0.00011895528683787312,7,5,2
1313,0.8626416778378666,8.425258519832321e-05,7,5,3
1314,0.8609011479337788,0.00012981025580667584,7,5,4
1315,0.859176893469631,0.00010101947954011915,7,5,5
1316,0.8783662094438157,0.0001884580226459891,7,6,1
1317,0.8530002609590184,0.0002285129366896941,7,6,2
1318,0.8487570064695525,0.0002910978456768554,7,6,3
1319,0.844816535059836,0.0001428937184929405,7,6,4
1320,0.8885473211121029,0.00017096381954783324,8,4,1
1321,0.8877866779250345,0.00013257596702912557,8,4,2
1322,0.8870452759342697,0.00016690656773400838,8,4,3
1323,0.8875282005579532,0.00011790927148858805,8,4,4
1324,0.8888546655760053,0.00025254540474127767,8,4,5
1325,0.8866434469151716,0.00014641804875891956,8,4,6
1326,0.88247211850464,0.00022956655504114215,8,5,1
1327,0.8621517451736822,0.00012916829140812545,8,5,2
1328,0.8599956913488603,0.00020345569696633646,8,5,3
1329,0.8600624541981403,0.0004475597609607159,8,5,4
1330,0.8618763358663348,9.655290686038127e-05,8,5,5
1331,0.8755209054621325,0.00022437763830764987,8,6,1
1332,0.8531508986197148,6.886550527375548e-05,8,6,2
1333,0.8501348717506102,0.00022094918308452347,8,6,3
1334,0.8482511159060485,5.8161578752436696e-05,8,6,4
1335,0.8926233289952658,9.026906773198725e-05,9,4,1
1336,0.8862267584258283,0.00017868663656272766,9,4,2
1337,0.886313931724357,0.00016345901371878367,9,4,3
1338,0.8852659938616892,0.000276214088617453,9,4,4
1339,0.8893622553348818,0.0002085414423434493,9,4,5
1340,0.888706868839899,0.00013141905836121858,9,4,6
1341,0.8817260757916451,0.00033651867402381935,9,5,1
1342,0.8632040841571853,0.0001654416972693858,9,5,2
1343,0.8608169033988985,0.00015450513797491867,9,5,3
1344,0.8615005334308714,0.0001048558599932922,9,5,4
1345,0.8594339097327273,0.00013338104705549192,9,5,5
1346,0.876677066272145,0.0002891772642876801,9,6,1
1347,0.851939799443614,8.46426234345399e-05,9,6,2
1348,0.8475068475994998,0.00020640100610936024,9,6,3
1349,0.8450749761909068,0.00010643554573545722,9,6,4
1350,0.8905315796279211,0.00015381386620000594,10,4,1
1351,0.8860846554089261,0.00021362072477383847,10,4,2
1352,0.8867121142591722,0.0003061969184718191,10,4,3
1353,0.8871321498234852,0.00018711819699568784,10,4,4
1354,0.8881228295109568,0.00010346318653153786,10,4,5
1355,0.8918239703562466,0.0003708268527862383,10,4,6
1356,0.8812624188284262,0.00010304886883009776,10,5,1
1357,0.8622217721275557,0.0003629886046700451,10,5,2
1358,0.8629972780329082,0.00042530882301157236,10,5,3
1359,0.8640306683045668,0.00011176799674006729,10,5,4
1360,0.8601300774974372,0.00024055730620971556,10,5,5
1361,0.877747041277789,0.00031499036871486877,10,6,1
1362,0.8527690176372652,9.512385553320257e-05,10,6,2
1363,0.8507835972383129,0.00010291914413125497,10,6,3
1364,0.8455892480557576,8.509366097186942e-05,10,6,4
1365,0.891605632994107,0.00015419209380509733,11,4,1
1366,0.8872715904780576,0.00020059158183007632,11,4,2
1367,0.8861856445686201,0.00014635215947634227,11,4,3
1368,0.8877794160176917,0.00017412102334450697,11,4,4
1369,0.8875786762475696,8.727147050763788e-05,11,4,5
1370,0.8874041321807457,0.00013150514285743055,11,4,6
1371,0.8812310523775583,7.889747088435194e-05,11,5,1
1372,0.8651438705648424,0.00014931769109222776,11,5,2
1373,0.8620842920639658,0.0001620206690542933,11,5,3
1374,0.86124579899525,0.00022948237269344797,11,5,4
1375,0.8584860078933729,0.0004275813584682268,11,5,5
1376,0.8768095922651498,0.00015895801113625842,11,6,1
1377,0.8533633902622991,0.00012012783955652993,11,6,2
1378,0.8481833429097179,8.874821515898805e-05,11,6,3
1379,0.8453327251270379,7.619918840116206e-05,11,6,4
1380,0.8912923012050972,0.00013265819817013898,12,4,1
1381,0.8875647883634843,0.00015534363333542402,12,4,2
1382,0.8854686720850165,0.00019888087229463384,12,4,3
1383,0.8892098516588895,0.00019952801417724678,12,4,4
1384,0.889438160070444,0.0001466986165252655,12,4,5
1385,0.8886795267704598,0.00011678320000089739,12,4,6
1386,0.8810648733666402,0.00019442942720584538,12,5,1
1387,0.862977523022143,0.00023999407682832793,12,5,2
1388,0.861943565705035,0.00011973005769449,12,5,3
1389,0.8601971365029698,0.00023983549917998956,12,5,4
1390,0.8609612421714221,0.00013302069526499434,12,5,5
1391,0.8804540693693721,0.0003036065611319639,12,6,1
1392,0.8525789500709997,7.700073138840318e-05,12,6,2
1393,0.8483553913137072,0.00013166074879169954,12,6,3
1394,0.8467862054461661,9.691892271585986e-05,12,6,4
1395,0.8949590509766894,0.00011626503204639738,13,4,1
1396,0.8887974711318359,0.00011827555513554664,13,4,2
1397,0.8868035710392617,0.00020448367340490623,13,4,3
1398,0.886591603354802,0.0001289211044385475,13,4,4
1399,0.8868540309321007,0.00011706620785034855,13,4,5
1400,0.8863713670547532,0.00023831010887462317,13,4,6
1401,0.8810265305227646,0.0002593843227462543,13,5,1
1402,0.863731059578059,0.00017205013340589842,13,5,2
1403,0.862549020814294,8.869551878774593e-05,13,5,3
1404,0.8598073013129468,9.51291502076315e-05,13,5,4
1405,0.8572979948143221,0.00027136855042332955,13,5,5
1406,0.8779476473509658,0.00011231888894550282,13,6,1
1407,0.8530393104322768,9.538292994093482e-05,13,6,2
1408,0.847839985472957,0.00010156033426046636,13,6,3
1409,0.8444343652621249,0.00011752581946089824,13,6,4
1410,0.8925404158334377,0.00017077941129915408,14,4,1
1411,0.8862695533266509,0.00016125256632600328,14,4,2
1412,0.8863993845198241,0.00028832271882358934,14,4,3
1413,0.8885816414547375,0.00025324164646627707,14,4,4
1414,0.8895093827620613,0.0002985103105475061,14,4,5
1415,0.8879711573372088,0.00018639870429283556,14,4,6
1416,0.8794923021897274,0.00018319430186763188,14,5,1
1417,0.8641328604768868,0.0002447129514536027,14,5,2
1418,0.8616039178965389,0.00012246026729540027,14,5,3
1419,0.861811978948177,0.00021719616109221063,14,5,4
1420,0.8611190160292842,0.0005177879722538001,14,5,5
1421,0.8811422317040861,0.00012973639503223246,14,6,1
1422,0.8524885521066363,8.55795695230995e-05,14,6,2
1423,0.8485190309414847,0.00010622444588898592,14,6,3
1424,0.8446654416927195,9.814662094350272e-05,14,6,4
1425,0.8925066266301979,0.00020028785566724434,15,4,1
1426,0.8868678207195425,0.00019267386304124397,15,4,2
1427,0.885059300604616,0.00026501074927016993,15,4,3
1428,0.884952544734684,0.00034417188058092686,15,4,4
1429,0.885899695118156,0.0002573527633349393,15,4,5
1430,0.8862617477403093,0.00025784521034051403,15,4,6
1431,0.8815055305591826,0.0001193461888482676,15,5,1
1432,0.8638328558429327,9.597082007239796e-05,15,5,2
1433,0.8619650384118444,9.966088265967463e-05,15,5,3
1434,0.8638301933939331,0.00014591878473144428,15,5,4
1435,0.8585159156165613,0.00010665214689183484,15,5,5
1436,0.876675699289809,0.0002226754743539247,15,6,1
1437,0.8536363639235534,9.31009676677262e-05,15,6,2
1438,0.8477240918393907,0.00018006449689146825,15,6,3
1439,0.8467706599143133,0.00010070383793595484,15,6,4
1440,0.8942929655635963,9.92541841633925e-05,16,4,1
1441,0.8887092186439285,0.00017396286686181936,16,4,2
1442,0.8865662204250462,0.00012493019284578268,16,4,3
1443,0.8910355281431416,0.00013539357564631746,16,4,4
1444,0.8862597697366488,0.0001354862792854987,16,4,5
1445,0.8883949650855132,0.00012433840476964138,16,4,6
1446,0.8826532530534191,0.00022890802615815854,16,5,1
1447,0.8649918049739687,0.0002688001552459929,16,5,2
1448,0.8630207992670287,0.00013759607048990105,16,5,3
1449,0.8623112950884623,0.00015885394978076226,16,5,4
1450,0.8659128533259688,0.00018484399051644322,16,5,5
1451,0.8755658761367319,8.409737218704487e-05,16,6,1
1452,0.8550226844589411,0.0001303184064552611,16,6,2
1453,0.8490903440263975,0.00017818902757020365,16,6,3
1454,0.8441222759060224,0.00010496784222766042,16,6,4
1455,0.8925547367385748,0.0001308079810349287,17,4,1
1456,0.8896494284186718,0.00010939223822671658,17,4,2
1457,0.8875038926761734,0.00012037976747467834,17,4,3
1458,0.8895664975987264,0.0003032757441076283,17,4,4
1459,0.8856817300149621,0.00011432450032871777,17,4,5
1460,0.8874837606081819,0.0002332319833835479,17,4,6
1461,0.8830039310393277,0.0002637452315009149,17,5,1
1462,0.866584093127848,0.00022414102100900632,17,5,2
1463,0.8590819422848595,0.00020197132188270856,17,5,3
1464,0.8596538939173854,8.941893936440705e-05,17,5,4
1465,0.8606215302964172,0.00034397495208521555,17,5,5
1466,0.8797654655301576,0.00023501359077871524,17,6,1
1467,0.8554278079842714,0.00011062519807826923,17,6,2
1468,0.8487946614546034,9.517376693824778e-05,17,6,3
1469,0.8465858956881874,8.476156405325854e-05,17,6,4
1470,0.8913252643921546,0.00016808590186177013,18,4,1
1471,0.8875098135629061,0.00015890276084749229,18,4,2
1472,0.8873642973170297,0.00014616324977204996,18,4,3
1473,0.8843054811294108,0.00019906626781484953,18,4,4
1474,0.8857171132246969,0.00018146313807840007,18,4,5
1475,0.8856436773094679,0.00021656694373608872,18,4,6
1476,0.8821403039855544,0.00031076867611951276,18,5,1
1477,0.8652455522920622,0.0002440273814909171,18,5,2
1478,0.8622971912981197,0.00010997841591954252,18,5,3
1479,0.859950698256728,8.571607198279573e-05,18,5,4
1480,0.8593203809225693,8.473176721660066e-05,18,5,5
1481,0.8771043990658574,0.00027066701437575855,18,6,1
1482,0.8525100887185444,0.00011554923940258677,18,6,2
1483,0.848261235849096,7.864819714283127e-05,18,6,3
1484,0.8464178116217157,7.271619610974154e-05,18,6,4
1485,0.8929930627973613,0.00020688568367796848,19,4,1
1486,0.8878885808779058,0.00044827184027359455,19,4,2
1487,0.8891188484908104,0.00028577920656591433,19,4,3
1488,0.8867206605789584,0.0001320633864010197,19,4,4
1489,0.8903001010124961,9.959745051025292e-05,19,4,5
1490,0.8867052617983029,0.00025574723386376924,19,4,6
1491,0.8789916059201941,0.00033012437703285307,19,5,1
1492,0.8635904214266389,8.870577287451229e-05,19,5,2
1493,0.8629686889511472,0.0001805982901094198,19,5,3
1494,0.8611416768342205,0.00029676747726448696,19,5,4
1495,0.8627048641687763,8.223877114228307e-05,19,5,5
1496,0.879827157589384,0.000102003006033794,19,6,1
1497,0.8531273319888296,0.00021955278940757815,19,6,2
1498,0.8497652177480435,0.00012980554272220952,19,6,3
1499,0.8449387274328904,0.00017426876112929234,19,6,4
1500,0.8923580742282132,7.589729073433078e-05,20,4,1
1501,0.8860043064824826,0.00026303777838465614,20,4,2
1502,0.8901460828988941,0.0002210791245768138,20,4,3
1503,0.8869277986085833,0.00011967773564632389,20,4,4
1504,0.8886899462486115,0.00013004152260531404,20,4,5
1505,0.8880330308026921,0.00020188282693995465,20,4,6
1506,0.8807397002769193,0.00010711264514085902,20,5,1
1507,0.8639817159080432,0.0002687463298678847,20,5,2
1508,0.8619170758379701,0.0001485807769447196,20,5,3
1509,0.8619555824799189,0.00017721262825458022,20,5,4
1510,0.8583912927310418,0.00011415871066250413,20,5,5
1511,0.8766201736539323,9.794124023422944e-05,20,6,1
1512,0.8541670231463286,0.00010106310229501323,20,6,2
1513,0.8466349567320238,0.00011754972577761391,20,6,3
1514,0.8442943882957024,0.0001271036907251422,20,6,4
1515,0.8909970301635975,0.00010972902988153754,21,4,1
1516,0.8896843936770055,8.619780524709208e-05,21,4,2
1517,0.8893089147947096,0.0002090894068073497,21,4,3
1518,0.8874701063544238,0.00015845437688003354,21,4,4
